;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
1819;2022-08-08 22:45:00+00:00;-0.0;7.0;0.5555555555555556;12.452299999999997;12.452299999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1820;2022-08-08 23:00:00+00:00;-0.0;7.0;0.5555555555555556;12.422959999999998;12.422959999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1821;2022-08-08 23:15:00+00:00;-0.0;7.0;0.5555555555555556;12.611424999999999;12.611424999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1822;2022-08-08 23:30:00+00:00;-0.0;7.0;0.5555555555555556;12.46332;12.46332;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1823;2022-08-08 23:45:00+00:00;-0.0;7.0;0.5555555555555556;12.078444999999999;12.078444999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1824;2022-08-09 00:00:00+00:00;-0.0;7.0;0.5555555555555556;12.934235;12.934235;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1825;2022-08-09 00:15:00+00:00;-0.0;6.0;0.33333333333333326;13.10085555555554;11.8813;1.2195555555555415;0;0.0;1.2195555555555415;0.0;0.0;0.0;0
1826;2022-08-09 00:30:00+00:00;-0.0;6.0;0.33333333333333326;11.762155;11.762155;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1827;2022-08-09 00:45:00+00:00;-0.0;7.0;0.5555555555555556;12.387555;12.387555;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1828;2022-08-09 01:00:00+00:00;-0.0;7.0;0.5555555555555556;12.769805;12.769805;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1829;2022-08-09 01:15:00+00:00;-0.0;7.0;0.5555555555555556;13.317395000000001;13.317395000000001;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1830;2022-08-09 01:30:00+00:00;-0.0;7.0;0.5555555555555556;13.704365;13.704365;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1831;2022-08-09 01:45:00+00:00;-0.0;7.0;0.5555555555555556;13.083755;13.083755;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1832;2022-08-09 02:00:00+00:00;-0.0;7.0;0.5555555555555556;12.62713;12.62713;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1833;2022-08-09 02:15:00+00:00;-0.0;7.0;0.5555555555555556;12.605889999999999;12.605889999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1834;2022-08-09 02:30:00+00:00;-0.0;6.0;0.33333333333333326;10.97034;10.97034;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1835;2022-08-09 02:45:00+00:00;-0.0;6.0;0.33333333333333326;10.496035;10.496035;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1836;2022-08-09 03:00:00+00:00;-0.0;6.0;0.33333333333333326;11.124955;11.124955;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1837;2022-08-09 03:15:00+00:00;-0.0;6.0;0.33333333333333326;10.525585;10.525585;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1838;2022-08-09 03:30:00+00:00;-0.0;7.0;0.5555555555555556;12.670824999999999;12.670824999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1839;2022-08-09 03:45:00+00:00;-0.0;7.0;0.5555555555555556;13.560475;13.560475;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1840;2022-08-09 04:00:00+00:00;-0.0;7.0;0.5555555555555556;12.47363;12.47363;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1841;2022-08-09 04:15:00+00:00;-0.0;7.0;0.5555555555555556;12.85585;12.85585;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1842;2022-08-09 04:30:00+00:00;-0.0;7.0;0.5555555555555556;13.004135;13.004135;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1843;2022-08-09 04:45:00+00:00;-0.0;7.0;0.5555555555555556;12.947389999999999;12.947389999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1844;2022-08-09 05:00:00+00:00;-0.0;7.0;0.5555555555555556;14.276405;14.276405;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1845;2022-08-09 05:15:00+00:00;-0.0;7.0;0.5555555555555556;13.809459999999998;13.809459999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1846;2022-08-09 05:30:00+00:00;-0.0;7.0;0.5555555555555556;11.955935;11.955935;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1847;2022-08-09 05:45:00+00:00;-0.0;7.0;0.5555555555555556;12.544269999999997;12.544269999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1848;2022-08-09 06:00:00+00:00;-0.0;7.0;0.5555555555555556;12.111165;12.111165;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1849;2022-08-09 06:15:00+00:00;-0.0;7.0;0.5555555555555556;12.425035000000001;12.425035000000001;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1850;2022-08-09 06:30:00+00:00;-0.0;6.0;0.33333333333333326;7.284025;7.284025;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1851;2022-08-09 06:45:00+00:00;-0.0;5.0;0.11111111111111116;5.28565;5.28565;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1852;2022-08-09 07:00:00+00:00;-0.0;5.0;0.11111111111111116;2.72879;2.72879;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1853;2022-08-09 07:15:00+00:00;-0.0;5.0;0.11111111111111116;6.272294999999998;6.272294999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1854;2022-08-09 07:30:00+00:00;-0.0;4.0;-0.11111111111111116;1.6110849999999992;1.6110849999999992;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1855;2022-08-09 07:45:00+00:00;-0.0;4.0;-0.11111111111111116;4.137215000000001;-1.8627849999999988;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1856;2022-08-09 08:00:00+00:00;-0.0;3.0;-0.33333333333333337;7.508900000000001;-3.4910999999999994;11.0;11;0.0;0.0;0.0;0.0;0.0;0
1857;2022-08-09 08:15:00+00:00;-0.0;2.0;-0.5555555555555556;16.194960000000002;-9.80504;26.0;26;0.0;0.0;0.0;0.0;0.0;0
1858;2022-08-09 08:30:00+00:00;-0.0;2.0;-0.5555555555555556;15.134724999999998;-10.865275000000002;26.0;26;0.0;0.0;0.0;0.0;0.0;0
1859;2022-08-09 08:45:00+00:00;-0.0;2.0;-0.5555555555555556;18.946955;-10.053045000000001;29.0;29;0.0;0.0;0.0;0.0;0.0;0
1860;2022-08-09 09:00:00+00:00;-0.0;2.0;-0.5555555555555556;16.274415;-12.725584999999999;29.0;29;0.0;0.0;0.0;0.0;0.0;0
1861;2022-08-09 09:15:00+00:00;-0.0;2.0;-0.5555555555555556;6.29457;-11.70543;18.0;18;0.0;0.0;0.0;0.0;0.0;0
1862;2022-08-09 09:30:00+00:00;-0.0;2.0;-0.5555555555555556;-3.8859200000000023;-9.885920000000002;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1863;2022-08-09 09:45:00+00:00;-0.0;2.0;-0.5555555555555556;-5.045894999999998;-11.045894999999998;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1864;2022-08-09 10:00:00+00:00;-0.0;1.0;-0.7777777777777778;5.865684999999999;-15.134315;21.0;21;0.0;0.0;0.0;0.0;0.0;0
1865;2022-08-09 10:15:00+00:00;-0.0;1.0;-0.7777777777777778;4.35971;-16.64029;21.0;21;0.0;0.0;0.0;0.0;0.0;0
1866;2022-08-09 10:30:00+00:00;-0.0;1.0;-0.7777777777777778;7.518360000000001;-17.181639999999998;24.7;21;0.0;3.7;0.0;0.0;0.0;0
1867;2022-08-09 10:45:00+00:00;-0.0;1.0;-0.7777777777777778;1.5245800000000038;-15.475419999999996;17.0;17;0.0;0.0;0.0;0.0;0.0;0
1868;2022-08-09 11:00:00+00:00;-0.0;1.0;-0.7777777777777778;-1.020460000000007;-15.720460000000006;14.7;11;0.0;3.7;0.0;0.0;0.0;0
1869;2022-08-09 11:15:00+00:00;-0.0;0.0;-1.0;15.724343333333344;-19.98099;35.70533333333334;11;0.0;24.70533333333334;0.0;0.0;0.0;0
1870;2022-08-09 11:30:00+00:00;-0.0;0.0;-1.0;-4.7105366666666875;-22.350270000000005;17.639733333333318;4;0.0;13.639733333333318;0.0;0.0;0.0;0
1871;2022-08-09 11:45:00+00:00;-0.0;0.0;-1.0;-11.301030000000008;-19.001030000000007;7.7;4;0.0;3.7;0.0;0.0;0.0;0
1872;2022-08-09 12:00:00+00:00;-0.0;0.0;-1.0;-15.055914999999999;-22.755914999999998;7.7;4;0.0;3.7;0.0;0.0;0.0;0
1873;2022-08-09 12:15:00+00:00;-0.0;0.0;-1.0;-15.048125000000002;-22.748125;7.7;4;0.0;3.7;0.0;0.0;0.0;0
1874;2022-08-09 12:30:00+00:00;-0.0;0.0;-1.0;-18.013125000000006;-21.713125000000005;3.7;0;0.0;3.7;0.0;0.0;0.0;0
1875;2022-08-09 12:45:00+00:00;-0.0;0.0;-1.0;-17.505145000000002;-21.205145;3.7;0;0.0;3.7;0.0;0.0;0.0;0
1876;2022-08-09 13:00:00+00:00;-0.0;0.0;-1.0;-20.40214833333331;-21.672815;1.2706666666666895;0;0.0;1.2706666666666895;0.0;0.0;0.0;0
1877;2022-08-09 13:15:00+00:00;-0.0;0.0;-1.0;-20.392829999999996;-20.392829999999996;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1878;2022-08-09 13:30:00+00:00;-0.0;0.0;-1.0;-19.890185000000002;-19.890185000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1879;2022-08-09 13:45:00+00:00;-0.0;1.0;-0.7777777777777778;-11.425550000000001;-17.42555;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1880;2022-08-09 14:00:00+00:00;-0.0;1.0;-0.7777777777777778;-10.820295000000002;-16.820295;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1881;2022-08-09 14:15:00+00:00;-0.0;1.0;-0.7777777777777778;-9.521270000000003;-15.521270000000003;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1882;2022-08-09 14:30:00+00:00;-0.0;2.0;-0.5555555555555556;-0.6657850000000032;-11.665785000000003;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1883;2022-08-09 14:45:00+00:00;-0.0;2.0;-0.5555555555555556;0.9355900000000013;-10.064409999999999;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1884;2022-08-09 15:00:00+00:00;-0.0;3.0;-0.33333333333333337;-7.733315000000005;-7.733315000000005;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1885;2022-08-09 15:15:00+00:00;-0.0;2.0;-0.5555555555555556;-3.6213838888888965;-9.412495000000002;5.791111111111105;0;0.0;5.791111111111105;0.0;0.0;0.0;0
1886;2022-08-09 15:30:00+00:00;-0.0;3.0;-0.33333333333333337;-4.113890000000001;-4.113890000000001;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1887;2022-08-09 15:45:00+00:00;-0.0;3.0;-0.33333333333333337;-4.278965000000001;-4.278965000000001;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1888;2022-08-09 16:00:00+00:00;-0.0;4.0;-0.11111111111111116;5.165965000000001;1.4659650000000006;3.7;0;0.0;3.7;0.0;0.0;0.0;0
1889;2022-08-09 16:15:00+00:00;-0.0;5.0;0.11111111111111116;5.826559999999997;5.826559999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1890;2022-08-09 16:30:00+00:00;-0.0;5.0;0.11111111111111116;6.864739999999998;6.864739999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1891;2022-08-09 16:45:00+00:00;-0.0;6.0;0.33333333333333326;9.072489999999998;9.072489999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1892;2022-08-09 17:00:00+00:00;-0.0;6.0;0.33333333333333326;11.566505;11.566505;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1893;2022-08-09 17:15:00+00:00;-0.0;7.0;0.5555555555555556;12.788309999999997;12.788309999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1894;2022-08-09 17:30:00+00:00;-0.0;8.0;0.7777777777777777;18.26421;18.26421;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1895;2022-08-09 17:45:00+00:00;-0.0;7.0;0.5555555555555556;16.533875;16.533875;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1896;2022-08-09 18:00:00+00:00;-0.0;7.0;0.5555555555555556;16.044465;16.044465;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1897;2022-08-09 18:15:00+00:00;-0.0;8.0;0.7777777777777777;18.060969999999998;18.060969999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1898;2022-08-09 18:30:00+00:00;-0.0;8.0;0.7777777777777777;19.097399999999997;19.097399999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1899;2022-08-09 18:45:00+00:00;-0.0;8.0;0.7777777777777777;19.084464999999998;19.084464999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1900;2022-08-09 19:00:00+00:00;-0.0;8.0;0.7777777777777777;18.895364999999998;18.895364999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1901;2022-08-09 19:15:00+00:00;-0.0;8.0;0.7777777777777777;19.964444999999998;19.964444999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1902;2022-08-09 19:30:00+00:00;-0.0;9.0;1.0;22.374004999999997;22.374004999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1903;2022-08-09 19:45:00+00:00;-0.0;9.0;1.0;21.982245;21.982245;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1904;2022-08-09 20:00:00+00:00;-0.0;9.0;1.0;26.741314999999997;26.741314999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1905;2022-08-09 20:15:00+00:00;-0.0;9.0;1.0;26.44198;26.44198;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1906;2022-08-09 20:30:00+00:00;-0.0;9.0;1.0;25.791285;25.791285;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1907;2022-08-09 20:45:00+00:00;-0.0;9.0;1.0;26.077229999999997;26.077229999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1908;2022-08-09 21:00:00+00:00;-0.0;9.0;1.0;24.23407;24.23407;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1909;2022-08-09 21:15:00+00:00;-0.0;9.0;1.0;25.41407;25.41407;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1910;2022-08-09 21:30:00+00:00;-0.0;9.0;1.0;22.847214999999995;22.847214999999995;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1911;2022-08-09 21:45:00+00:00;-0.0;9.0;1.0;22.965359999999997;22.965359999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1912;2022-08-09 22:00:00+00:00;-0.0;9.0;1.0;23.49155;23.49155;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1913;2022-08-09 22:15:00+00:00;-0.0;9.0;1.0;24.510594999999995;24.510594999999995;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1914;2022-08-09 22:30:00+00:00;-0.0;9.0;1.0;20.919494999999998;20.919494999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1915;2022-08-09 22:45:00+00:00;-0.0;9.0;1.0;21.89938;21.89938;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1916;2022-08-09 23:00:00+00:00;-0.0;8.0;0.7777777777777777;19.961244999999998;19.961244999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1917;2022-08-09 23:15:00+00:00;-0.0;7.0;0.5555555555555556;13.630404999999998;13.630404999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1918;2022-08-09 23:30:00+00:00;-0.0;7.0;0.5555555555555556;13.07093;13.07093;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1919;2022-08-09 23:45:00+00:00;-0.0;7.0;0.5555555555555556;11.231295;11.231295;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1920;2022-08-10 00:00:00+00:00;-0.0;7.0;0.5555555555555556;12.534305;12.534305;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1921;2022-08-10 00:15:00+00:00;-0.0;7.0;0.5555555555555556;11.318545;11.318545;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1922;2022-08-10 00:30:00+00:00;-0.0;7.0;0.5555555555555556;11.98514;11.98514;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1923;2022-08-10 00:45:00+00:00;-0.0;7.0;0.5555555555555556;11.836514999999999;11.836514999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1924;2022-08-10 01:00:00+00:00;-0.0;7.0;0.5555555555555556;12.656524999999998;12.656524999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1925;2022-08-10 01:15:00+00:00;-0.0;7.0;0.5555555555555556;13.215985;13.215985;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1926;2022-08-10 01:30:00+00:00;-0.0;7.0;0.5555555555555556;12.535160000000001;12.535160000000001;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1927;2022-08-10 01:45:00+00:00;-0.0;7.0;0.5555555555555556;12.11036;12.11036;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1928;2022-08-10 02:00:00+00:00;-0.0;7.0;0.5555555555555556;13.47673;13.47673;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1929;2022-08-10 02:15:00+00:00;-0.0;7.0;0.5555555555555556;12.558675;12.558675;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1930;2022-08-10 02:30:00+00:00;-0.0;6.0;0.33333333333333326;10.555034999999998;10.555034999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1931;2022-08-10 02:45:00+00:00;-0.0;7.0;0.5555555555555556;11.890795;11.890795;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1932;2022-08-10 03:00:00+00:00;-0.0;7.0;0.5555555555555556;14.59072;14.59072;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1933;2022-08-10 03:15:00+00:00;-0.0;7.0;0.5555555555555556;12.969399999999998;12.969399999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1934;2022-08-10 03:30:00+00:00;-0.0;6.0;0.33333333333333326;10.886595;10.886595;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1935;2022-08-10 03:45:00+00:00;-0.0;7.0;0.5555555555555556;11.792834999999998;11.792834999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1936;2022-08-10 04:00:00+00:00;-0.0;7.0;0.5555555555555556;12.28127;12.28127;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1937;2022-08-10 04:15:00+00:00;-0.0;7.0;0.5555555555555556;14.034634999999998;14.034634999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1938;2022-08-10 04:30:00+00:00;-0.0;7.0;0.5555555555555556;13.165365;13.165365;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1939;2022-08-10 04:45:00+00:00;-0.0;7.0;0.5555555555555556;14.053619999999999;14.053619999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1940;2022-08-10 05:00:00+00:00;-0.0;7.0;0.5555555555555556;13.689765;13.689765;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1941;2022-08-10 05:15:00+00:00;-0.0;7.0;0.5555555555555556;14.325669999999999;14.325669999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1942;2022-08-10 05:30:00+00:00;-0.0;7.0;0.5555555555555556;12.80993;12.80993;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1943;2022-08-10 05:45:00+00:00;-0.0;7.0;0.5555555555555556;11.793645;11.793645;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1944;2022-08-10 06:00:00+00:00;-0.0;6.0;0.33333333333333326;10.824324999999998;10.824324999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1945;2022-08-10 06:15:00+00:00;-0.0;6.0;0.33333333333333326;6.5147200000000005;6.5147200000000005;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1946;2022-08-10 06:30:00+00:00;-0.0;6.0;0.33333333333333326;7.804189999999998;7.804189999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1947;2022-08-10 06:45:00+00:00;-0.0;5.0;0.11111111111111116;5.128459999999999;5.128459999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1948;2022-08-10 07:00:00+00:00;-0.0;5.0;0.11111111111111116;4.441504999999996;4.441504999999996;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1949;2022-08-10 07:15:00+00:00;-0.0;4.0;-0.11111111111111116;20.392575;-0.3074250000000003;20.7;6;0.0;14.7;0.0;0.0;0.0;0
1950;2022-08-10 07:30:00+00:00;-0.0;4.0;-0.11111111111111116;18.048045000000002;-2.651954999999999;20.7;6;0.0;14.7;0.0;0.0;0.0;0
1951;2022-08-10 07:45:00+00:00;-0.0;3.0;-0.33333333333333337;6.176852777777784;-5.852924999999999;12.029777777777783;6;0.0;6.029777777777783;0.0;0.0;0.0;0
1952;2022-08-10 08:00:00+00:00;-0.0;3.0;-0.33333333333333337;-1.6610250000000022;-7.661025000000002;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1953;2022-08-10 08:15:00+00:00;-0.0;3.0;-0.33333333333333337;-1.6654149999999976;-7.665414999999998;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1954;2022-08-10 08:30:00+00:00;-0.0;2.0;-0.5555555555555556;14.26188055555556;-9.479274999999998;23.741155555555558;18;0.0;5.741155555555559;0.0;0.0;0.0;0
1955;2022-08-10 08:45:00+00:00;-0.0;2.0;-0.5555555555555556;7.527589999999998;-10.472410000000002;18.0;18;0.0;0.0;0.0;0.0;0.0;0
1956;2022-08-10 09:00:00+00:00;-0.0;2.0;-0.5555555555555556;-0.7708650000000006;-11.770865;11.0;11;0.0;0.0;0.0;0.0;0.0;0
1957;2022-08-10 09:15:00+00:00;-0.0;1.0;-0.7777777777777778;18.9213;-15.078700000000001;34.0;34;0.0;0.0;0.0;0.0;0.0;0
1958;2022-08-10 09:30:00+00:00;-0.0;1.0;-0.7777777777777778;18.160505;-15.839495;34.0;34;0.0;0.0;0.0;0.0;0.0;0
1959;2022-08-10 09:45:00+00:00;-0.0;1.0;-0.7777777777777778;20.588810000000002;-17.411189999999998;38.0;38;0.0;0.0;0.0;0.0;0.0;0
1960;2022-08-10 10:00:00+00:00;-0.0;0.0;-1.0;17.20496;-18.79504;36.0;25;0.0;11.0;0.0;0.0;0.0;0
1961;2022-08-10 10:15:00+00:00;-0.0;0.0;-1.0;-2.609201111111137;-19.290090000000006;16.68088888888887;9;0.0;7.68088888888887;0.0;0.0;0.0;0
1962;2022-08-10 10:30:00+00:00;-0.0;0.0;-1.0;-20.130764999999993;-20.130764999999993;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1963;2022-08-10 10:45:00+00:00;-0.0;0.0;-1.0;-9.812694999999998;-20.812694999999998;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1964;2022-08-10 11:00:00+00:00;-0.0;0.0;-1.0;-10.42642;-21.42642;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1965;2022-08-10 11:15:00+00:00;-0.0;0.0;-1.0;-11.353630000000003;-22.353630000000003;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1966;2022-08-10 11:30:00+00:00;-0.0;0.0;-1.0;-11.126155000000004;-22.126155000000004;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1967;2022-08-10 11:45:00+00:00;-0.0;0.0;-1.0;-11.749740000000003;-22.749740000000003;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1968;2022-08-10 12:00:00+00:00;-0.0;0.0;-1.0;-4.100045000000005;-21.100045000000005;17.0;6;0.0;11.0;0.0;0.0;0.0;0
1969;2022-08-10 12:15:00+00:00;-0.0;0.0;-1.0;-4.129515000000001;-21.129515;17.0;6;0.0;11.0;0.0;0.0;0.0;0
1970;2022-08-10 12:30:00+00:00;-0.0;0.0;-1.0;-4.406895000000002;-21.406895000000002;17.0;6;0.0;11.0;0.0;0.0;0.0;0
1971;2022-08-10 12:45:00+00:00;-0.0;0.0;-1.0;-11.363620000000001;-22.36362;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1972;2022-08-10 13:00:00+00:00;-0.0;0.0;-1.0;-20.778091666666718;-20.839425000000002;0.06133333333328414;0;0.0;0.06133333333328414;0.0;0.0;0.0;0
1973;2022-08-10 13:15:00+00:00;-0.0;0.0;-1.0;-10.228000000000002;-21.228;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1974;2022-08-10 13:30:00+00:00;-0.0;0.0;-1.0;-8.472125000000005;-19.472125000000005;11.0;0;0.0;11.0;0.0;0.0;0.0;0
1975;2022-08-10 13:45:00+00:00;-0.0;0.0;-1.0;-14.611506111111119;-18.100395;3.4888888888888805;0;0.0;3.4888888888888805;0.0;0.0;0.0;0
1976;2022-08-10 14:00:00+00:00;-0.0;1.0;-0.7777777777777778;-16.862675000000003;-16.862675000000003;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1977;2022-08-10 14:15:00+00:00;-0.0;1.0;-0.7777777777777778;-17.151930000000004;-17.151930000000004;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1978;2022-08-10 14:30:00+00:00;-0.0;1.0;-0.7777777777777778;-13.777970000000002;-13.777970000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1979;2022-08-10 14:45:00+00:00;-0.0;2.0;-0.5555555555555556;-11.253750000000002;-11.253750000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1980;2022-08-10 15:00:00+00:00;-0.0;2.0;-0.5555555555555556;-9.417180000000004;-9.417180000000004;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1981;2022-08-10 15:15:00+00:00;-0.0;3.0;-0.33333333333333337;-0.3007150000000003;-6.300715;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1982;2022-08-10 15:30:00+00:00;-0.0;3.0;-0.33333333333333337;0.8573200000000014;-5.142679999999999;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1983;2022-08-10 15:45:00+00:00;-0.0;3.0;-0.33333333333333337;2.473029999999996;-3.526970000000004;6.0;6;0.0;0.0;0.0;0.0;0.0;0
1984;2022-08-10 16:00:00+00:00;-0.0;4.0;-0.11111111111111116;-0.21691500000000374;-0.21691500000000374;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1985;2022-08-10 16:15:00+00:00;-0.0;5.0;0.11111111111111116;3.9846850000000025;3.9846850000000025;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1986;2022-08-10 16:30:00+00:00;-0.0;6.0;0.33333333333333326;10.250049999999998;10.250049999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1987;2022-08-10 16:45:00+00:00;-0.0;7.0;0.5555555555555556;14.797004999999999;14.797004999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1988;2022-08-10 17:00:00+00:00;-0.0;8.0;0.7777777777777777;17.148745;17.148745;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1989;2022-08-10 17:15:00+00:00;-0.0;8.0;0.7777777777777777;18.402719999999995;18.402719999999995;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1990;2022-08-10 17:30:00+00:00;-0.0;8.0;0.7777777777777777;19.028145;19.028145;0.0;0;0.0;0.0;0.0;0.0;0.0;0
1991;2022-08-10 17:45:00+00:00;-0.0;8.0;0.7777777777777777;18.393695;18.393695;0.0;0;0.0;0.0;0.0;0.0;0.0;0
