;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
2099;2022-02-08 20:45:00+00:00;-0.0;8.0;0.7777777777777777;44.0522;26.0522;18.0;0;18.0;0.0;0.0;0.0;0.0;0
2100;2022-02-08 21:00:00+00:00;-0.0;8.0;0.7777777777777777;38.639939999999996;27.63994;11.0;0;11.0;0.0;0.0;0.0;0.0;0
2101;2022-02-08 21:15:00+00:00;-0.0;8.0;0.7777777777777777;33.74827499999999;27.748274999999996;6.0;0;6.0;0.0;0.0;0.0;0.0;0
2102;2022-02-08 21:30:00+00:00;-0.0;8.0;0.7777777777777777;34.830235;24.830235000000002;10.0;0;10.0;0.0;0.0;0.0;0.0;0
2103;2022-02-08 21:45:00+00:00;-0.0;7.0;0.5555555555555556;31.998634999999997;21.998634999999997;10.0;0;10.0;0.0;0.0;0.0;0.0;0
2104;2022-02-08 22:00:00+00:00;-0.0;6.0;0.33333333333333326;53.04437;19.344369999999998;33.7;0;33.7;0.0;0.0;0.0;0.0;0
2105;2022-02-08 22:15:00+00:00;-0.0;6.0;0.33333333333333326;58.13059;18.43059;39.7;0;39.7;0.0;0.0;0.0;0.0;0
2106;2022-02-08 22:30:00+00:00;-0.0;5.0;0.11111111111111116;45.840239999999994;16.14024;29.7;0;29.7;0.0;0.0;0.0;0.0;0
2107;2022-02-08 22:45:00+00:00;-0.0;6.0;0.33333333333333326;33.08190499999999;18.381904999999996;14.7;0;14.7;0.0;0.0;0.0;0.0;0
2108;2022-02-08 23:00:00+00:00;-0.0;6.0;0.33333333333333326;47.30193;22.60193;24.7;0;24.7;0.0;0.0;0.0;0.0;0
2109;2022-02-08 23:15:00+00:00;-0.0;6.0;0.33333333333333326;50.023604999999996;24.323604999999997;25.7;0;25.7;0.0;0.0;0.0;0.0;0
2110;2022-02-08 23:30:00+00:00;-0.0;6.0;0.33333333333333326;55.84918;24.149179999999998;31.7;0;31.7;0.0;0.0;0.0;0.0;0
2111;2022-02-08 23:45:00+00:00;-0.0;5.0;0.11111111111111116;47.565434999999994;21.865434999999998;25.7;0;25.7;0.0;0.0;0.0;0.0;0
2112;2022-02-09 00:00:00+00:00;-0.0;5.0;0.11111111111111116;39.02037;20.32037;18.7;0;18.7;0.0;0.0;0.0;0.0;0
2113;2022-02-09 00:15:00+00:00;-0.0;4.0;-0.11111111111111116;50.776825;13.776824999999999;37.0;13;13.0;11.0;0.0;0.0;0.0;0
2114;2022-02-09 00:30:00+00:00;-0.02749747224152088;3.0;-0.33333333333333337;69.94941722222221;12.991195;56.95822222222221;19;25.0;12.958222222222213;0.02749747307273664;0.0;0.0;0
2115;2022-02-09 00:45:00+00:00;-0.0;4.0;-0.11111111111111116;54.990275000000004;13.290275;41.7;13;28.7;0.0;0.0;0.0;0.0;0
2116;2022-02-09 01:00:00+00:00;-0.0;4.0;-0.11111111111111116;51.423955;14.723954999999998;36.7;13;23.7;0.0;0.0;0.0;0.0;0
2117;2022-02-09 01:15:00+00:00;-0.0002090747293550521;4.0;-0.11111111111111116;60.867565;15.167565;45.7;13;32.7;0.0;0.0002090747303402773;0.0;0.0;0
2118;2022-02-09 01:30:00+00:00;-0.0;4.0;-0.11111111111111116;40.353715;13.653715;26.7;7;19.7;0.0;0.0;0.0;0.0;0
2119;2022-02-09 01:45:00+00:00;-0.0;4.0;-0.11111111111111116;34.22622;13.52622;20.7;7;13.7;0.0;0.0;0.0;0.0;0
2120;2022-02-09 02:00:00+00:00;-0.0;4.0;-0.11111111111111116;30.10206;14.10206;16.0;0;16.0;0.0;0.0;0.0;0.0;0
2121;2022-02-09 02:15:00+00:00;-0.0;4.0;-0.11111111111111116;56.130435;14.130434999999999;42.0;0;42.0;0.0;0.0;0.0;0.0;0
2122;2022-02-09 02:30:00+00:00;-0.0;4.0;-0.11111111111111116;45.98198;13.281979999999999;32.7;0;32.7;0.0;0.0;0.0;0.0;0
2123;2022-02-09 02:45:00+00:00;-0.0028355002868920565;4.0;-0.11111111111111116;63.194965;14.494964999999999;48.7;10;27.7;11.0;0.002835500375340284;0.0;0.0;0
2124;2022-02-09 03:00:00+00:00;-0.0;4.0;-0.11111111111111116;46.25218;13.55218;32.7;10;11.7;11.0;0.0;0.0;0.0;0
2125;2022-02-09 03:15:00+00:00;-0.0;4.0;-0.11111111111111116;44.295384444444416;13.955739999999999;30.339644444444417;6;18.7;5.639644444444416;0.0;0.0;0.0;0
2126;2022-02-09 03:30:00+00:00;-0.0;3.0;-0.33333333333333337;59.435605;12.735605;46.7;11;35.7;0.0;0.0;0.0;0.0;0
2127;2022-02-09 03:45:00+00:00;-0.00246035004965961;4.0;-0.11111111111111116;62.976115;13.276114999999999;49.7;10;39.7;0.0;0.002460350137006945;0.0;0.0;0
2128;2022-02-09 04:00:00+00:00;-0.0;4.0;-0.11111111111111116;45.212925;14.212924999999998;31.0;10;21.0;0.0;0.0;0.0;0.0;0
2129;2022-02-09 04:15:00+00:00;-0.0;4.0;-0.11111111111111116;37.921135;14.921134999999998;23.0;5;18.0;0.0;0.0;0.0;0.0;0
2130;2022-02-09 04:30:00+00:00;-0.0;4.0;-0.11111111111111116;42.812;16.112;26.7;0;26.7;0.0;0.0;0.0;0.0;0
2131;2022-02-09 04:45:00+00:00;-0.0;5.0;0.11111111111111116;53.811575000000005;18.111575;35.7;0;35.7;0.0;0.0;0.0;0.0;0
2132;2022-02-09 05:00:00+00:00;-0.0;5.0;0.11111111111111116;52.57837;18.878369999999997;33.7;0;33.7;0.0;0.0;0.0;0.0;0
2133;2022-02-09 05:15:00+00:00;-0.0;4.0;-0.11111111111111116;36.12442;17.424419999999998;18.7;0;18.7;0.0;0.0;0.0;0.0;0
2134;2022-02-09 05:30:00+00:00;-0.0;5.0;0.11111111111111116;40.779525;18.079525;22.7;0;22.7;0.0;0.0;0.0;0.0;0
2135;2022-02-09 05:45:00+00:00;-0.0;4.0;-0.11111111111111116;48.226299999999995;17.5263;30.7;0;30.7;0.0;0.0;0.0;0.0;0
2136;2022-02-09 06:00:00+00:00;-0.0;5.0;0.11111111111111116;49.766589999999994;20.066589999999998;29.7;0;29.7;0.0;0.0;0.0;0.0;0
2137;2022-02-09 06:15:00+00:00;-0.0;6.0;0.33333333333333326;54.138785;23.438784999999996;30.7;0;30.7;0.0;0.0;0.0;0.0;0
2138;2022-02-09 06:30:00+00:00;-0.0;6.0;0.33333333333333326;53.964510000000004;24.26451;29.7;0;29.7;0.0;0.0;0.0;0.0;0
2139;2022-02-09 06:45:00+00:00;-0.0;6.0;0.33333333333333326;53.314435;26.314435;27.0;0;27.0;0.0;0.0;0.0;0.0;0
2140;2022-02-09 07:00:00+00:00;-0.0;6.0;0.33333333333333326;50.825465;22.825465;28.0;0;28.0;0.0;0.0;0.0;0.0;0
2141;2022-02-09 07:15:00+00:00;-0.0;5.0;0.11111111111111116;36.06966;20.369660000000003;15.7;0;15.7;0.0;0.0;0.0;0.0;0
2142;2022-02-09 07:30:00+00:00;-0.0;5.0;0.11111111111111116;46.51845;20.81845;25.7;0;25.7;0.0;0.0;0.0;0.0;0
2143;2022-02-09 07:45:00+00:00;-0.0;5.0;0.11111111111111116;53.97402;18.27402;35.7;0;35.7;0.0;0.0;0.0;0.0;0
2144;2022-02-09 08:00:00+00:00;-0.0;4.0;-0.11111111111111116;39.779669999999996;14.079669999999998;25.7;0;25.7;0.0;0.0;0.0;0.0;0
2145;2022-02-09 08:15:00+00:00;-0.0;3.0;-0.33333333333333337;33.014015;12.314015;20.7;0;20.7;0.0;0.0;0.0;0.0;0
2146;2022-02-09 08:30:00+00:00;-0.0;3.0;-0.33333333333333337;30.792595;11.792594999999999;19.0;6;13.0;0.0;0.0;0.0;0.0;0
2147;2022-02-09 08:45:00+00:00;-0.0;3.0;-0.33333333333333337;20.476694999999996;10.476694999999996;10.0;6;4.0;0.0;0.0;0.0;0.0;0
2148;2022-02-09 09:00:00+00:00;-0.0;3.0;-0.33333333333333337;41.301964999999996;9.601964999999998;31.7;6;25.7;0.0;0.0;0.0;0.0;0
2149;2022-02-09 09:15:00+00:00;-0.0;3.0;-0.33333333333333337;42.0042;10.304200000000002;31.7;0;31.7;0.0;0.0;0.0;0.0;0
2150;2022-02-09 09:30:00+00:00;-0.0;2.0;-0.5555555555555556;58.522040000000004;5.5220400000000005;53.0;24;18.0;11.0;0.0;0.0;0.0;0
2151;2022-02-09 09:45:00+00:00;-0.0;2.0;-0.5555555555555556;51.7687;3.768700000000001;48.0;24;13.0;11.0;0.0;0.0;0.0;0
2152;2022-02-09 10:00:00+00:00;-0.0;1.0;-0.7777777777777778;50.9582;1.958199999999998;49.0;34;4.0;11.0;0.0;0.0;0.0;0
2153;2022-02-09 10:15:00+00:00;-0.0;1.0;-0.7777777777777778;53.210125000000005;0.5101250000000022;52.7;34;7.7;11.0;0.0;0.0;0.0;0
2154;2022-02-09 10:30:00+00:00;-7.278304565261351e-06;1.0;-0.7777777777777778;60.16187;1.7618699999999947;58.400000000000006;27;16.7;14.7;7.278304694444479e-06;0.0;0.0;0
2155;2022-02-09 10:45:00+00:00;-0.0;1.0;-0.7777777777777778;43.554925000000004;0.8549250000000015;42.7;4;24.0;14.7;0.0;0.0;0.0;0
2156;2022-02-09 11:00:00+00:00;-0.0;1.0;-0.7777777777777778;27.770975;0.07097500000000068;27.7;0;13.0;14.7;0.0;0.0;0.0;0
2157;2022-02-09 11:15:00+00:00;-0.0;1.0;-0.7777777777777778;20.756809999999998;0.756809999999998;20.0;0;9.0;11.0;0.0;0.0;0.0;0
2158;2022-02-09 11:30:00+00:00;-0.0;1.0;-0.7777777777777778;26.92701;1.9270099999999992;25.0;5;9.0;11.0;0.0;0.0;0.0;0
2159;2022-02-09 11:45:00+00:00;-0.0;0.0;-1.0;41.42677055555551;-2.0007850000000005;43.42755555555551;5;7.7;30.727555555555508;0.0;0.0;0.0;0
2160;2022-02-09 12:00:00+00:00;-0.0;0.0;-1.0;19.76187222222223;-5.7803499999999985;25.54222222222223;5;2.7;17.84222222222223;0.0;0.0;0.0;0
2161;2022-02-09 12:15:00+00:00;-0.0;0.0;-1.0;14.287355000000002;-5.412644999999998;19.7;0;5.0;14.7;0.0;0.0;0.0;0
2162;2022-02-09 12:30:00+00:00;-0.0;0.0;-1.0;18.233571666666673;-5.405094999999999;23.638666666666673;0;10.0;13.638666666666674;0.0;0.0;0.0;0
2163;2022-02-09 12:45:00+00:00;-0.0;0.0;-1.0;8.594645555555516;-2.1689100000000003;10.763555555555516;0;7.0;3.7635555555555174;0.0;0.0;0.0;0
2164;2022-02-09 13:00:00+00:00;-0.0;1.0;-0.7777777777777778;31.245034999999998;0.2450349999999979;31.0;7;24.0;0.0;0.0;0.0;0.0;0
2165;2022-02-09 13:15:00+00:00;-0.0;0.0;-1.0;9.149299999999997;-2.8507000000000033;12.0;7;5.0;0.0;0.0;0.0;0.0;0
2166;2022-02-09 13:30:00+00:00;-0.0;1.0;-0.7777777777777778;-0.1581750000000035;-0.1581750000000035;0.0;0;0.0;0.0;0.0;0.0;0.0;0
2167;2022-02-09 13:45:00+00:00;-0.0;1.0;-0.7777777777777778;0.4704949999999961;0.4704949999999961;0.0;0;0.0;0.0;0.0;0.0;0.0;0
2168;2022-02-09 14:00:00+00:00;-0.0;1.0;-0.7777777777777778;7.689659999999998;1.6896599999999982;6.0;0;6.0;0.0;0.0;0.0;0.0;0
2169;2022-02-09 14:15:00+00:00;-0.0;1.0;-0.7777777777777778;7.984119999999999;2.984119999999999;5.0;0;5.0;0.0;0.0;0.0;0.0;0
2170;2022-02-09 14:30:00+00:00;-0.0;1.0;-0.7777777777777778;7.306389999999999;3.3063899999999986;4.0;0;4.0;0.0;0.0;0.0;0.0;0
2171;2022-02-09 14:45:00+00:00;-0.0;2.0;-0.5555555555555556;14.668425;3.968425;10.7;0;10.7;0.0;0.0;0.0;0.0;0
2172;2022-02-09 15:00:00+00:00;-0.0;2.0;-0.5555555555555556;15.175429999999999;6.175429999999999;9.0;0;9.0;0.0;0.0;0.0;0.0;0
2173;2022-02-09 15:15:00+00:00;-0.0;3.0;-0.33333333333333337;20.129709999999996;10.129709999999996;10.0;6;4.0;0.0;0.0;0.0;0.0;0
2174;2022-02-09 15:30:00+00:00;-0.0;4.0;-0.11111111111111116;17.25713;13.25713;4.0;0;4.0;0.0;0.0;0.0;0.0;0
2175;2022-02-09 15:45:00+00:00;-0.0;4.0;-0.11111111111111116;31.110895;15.110895;16.0;0;16.0;0.0;0.0;0.0;0.0;0
2176;2022-02-09 16:00:00+00:00;-0.0;4.0;-0.11111111111111116;27.68080833333332;17.035474999999998;10.645333333333323;0;6.0;4.6453333333333235;0.0;0.0;0.0;0
2177;2022-02-09 16:15:00+00:00;-0.0;5.0;0.11111111111111116;23.066074999999998;20.366075;2.7;0;2.7;0.0;0.0;0.0;0.0;0
2178;2022-02-09 16:30:00+00:00;-0.0;5.0;0.11111111111111116;31.58394;21.88394;9.7;0;9.7;0.0;0.0;0.0;0.0;0
2179;2022-02-09 16:45:00+00:00;-0.0;6.0;0.33333333333333326;33.304125;24.304125;9.0;0;9.0;0.0;0.0;0.0;0.0;0
2180;2022-02-09 17:00:00+00:00;-0.0;6.0;0.33333333333333326;56.204565;27.204565;29.0;0;29.0;0.0;0.0;0.0;0.0;0
2181;2022-02-09 17:15:00+00:00;-0.0;7.0;0.5555555555555556;35.477464999999995;27.477465;8.0;0;8.0;0.0;0.0;0.0;0.0;0
2182;2022-02-09 17:30:00+00:00;-0.0;7.0;0.5555555555555556;34.794439999999994;31.794439999999998;3.0;0;3.0;0.0;0.0;0.0;0.0;0
2183;2022-02-09 17:45:00+00:00;-0.0;7.0;0.5555555555555556;39.75681;30.756809999999998;9.0;0;9.0;0.0;0.0;0.0;0.0;0
2184;2022-02-09 18:00:00+00:00;-0.0;7.0;0.5555555555555556;49.407275;31.707274999999996;17.7;0;17.7;0.0;0.0;0.0;0.0;0
2185;2022-02-09 18:15:00+00:00;-0.0;7.0;0.5555555555555556;40.364000000000004;28.664;11.7;0;11.7;0.0;0.0;0.0;0.0;0
2186;2022-02-09 18:30:00+00:00;-0.0;8.0;0.7777777777777777;32.120585;32.120585;0.0;0;0.0;0.0;0.0;0.0;0.0;0
2187;2022-02-09 18:45:00+00:00;-0.0;9.0;1.0;41.51075;41.51075;0.0;0;0.0;0.0;0.0;0.0;0.0;0
2188;2022-02-09 19:00:00+00:00;-0.0;9.0;1.0;39.917654999999996;39.917654999999996;0.0;0;0.0;0.0;0.0;0.0;0.0;0
2189;2022-02-09 19:15:00+00:00;-0.0;9.0;1.0;47.191685;37.191685;10.0;0;10.0;0.0;0.0;0.0;0.0;0
2190;2022-02-09 19:30:00+00:00;-0.0751795619726181;7.0;0.5555555555555556;76.451335;31.751335;44.7;0;44.7;0.0;0.07517956202284028;0.0;0.0;0
2191;2022-02-09 19:45:00+00:00;-0.04846569150686264;7.0;0.5555555555555556;73.208955;28.508955;44.7;0;44.7;0.0;0.04846569227556252;0.0;0.0;0
2192;2022-02-09 20:00:00+00:00;-0.0;7.0;0.5555555555555556;55.331215;27.331214999999997;28.0;0;28.0;0.0;0.0;0.0;0.0;0
2193;2022-02-09 20:15:00+00:00;-0.0;7.0;0.5555555555555556;31.74571;27.74571;4.0;0;4.0;0.0;0.0;0.0;0.0;0
2194;2022-02-09 20:30:00+00:00;-0.0;7.0;0.5555555555555556;30.273915;27.573915;2.7;0;2.7;0.0;0.0;0.0;0.0;0
2195;2022-02-09 20:45:00+00:00;-0.0;7.0;0.5555555555555556;38.924459999999996;28.224459999999997;10.7;0;10.7;0.0;0.0;0.0;0.0;0
2196;2022-02-09 21:00:00+00:00;-0.0;6.0;0.33333333333333326;45.505855;23.505855;22.0;0;22.0;0.0;0.0;0.0;0.0;0
2197;2022-02-09 21:15:00+00:00;-0.0;6.0;0.33333333333333326;43.889559999999996;23.889559999999996;20.0;0;20.0;0.0;0.0;0.0;0.0;0
2198;2022-02-09 21:30:00+00:00;-0.0;6.0;0.33333333333333326;31.292504999999995;23.292504999999995;8.0;0;8.0;0.0;0.0;0.0;0.0;0
2199;2022-02-09 21:45:00+00:00;-0.0;6.0;0.33333333333333326;44.339065;22.639065;21.7;0;21.7;0.0;0.0;0.0;0.0;0
2200;2022-02-09 22:00:00+00:00;-0.0;5.0;0.11111111111111116;47.58073;20.88073;26.7;0;26.7;0.0;0.0;0.0;0.0;0
2201;2022-02-09 22:15:00+00:00;-0.0;5.0;0.11111111111111116;46.720675;21.020675;25.7;0;25.7;0.0;0.0;0.0;0.0;0
2202;2022-02-09 22:30:00+00:00;-0.0;7.0;0.5555555555555556;42.782475;28.782474999999998;14.0;0;14.0;0.0;0.0;0.0;0.0;0
2203;2022-02-09 22:45:00+00:00;-0.0;6.0;0.33333333333333326;38.09166999999999;25.091669999999997;13.0;0;13.0;0.0;0.0;0.0;0.0;0
2204;2022-02-09 23:00:00+00:00;-0.0;7.0;0.5555555555555556;34.297955;23.597955000000002;10.7;0;10.7;0.0;0.0;0.0;0.0;0
2205;2022-02-09 23:15:00+00:00;-0.0;7.0;0.5555555555555556;36.548514999999995;22.848515;13.7;0;13.7;0.0;0.0;0.0;0.0;0
2206;2022-02-09 23:30:00+00:00;-0.0;7.0;0.5555555555555556;54.4106;22.7106;31.7;0;31.7;0.0;0.0;0.0;0.0;0
2207;2022-02-09 23:45:00+00:00;-0.0;7.0;0.5555555555555556;45.267075;24.267075;21.0;0;21.0;0.0;0.0;0.0;0.0;0
2208;2022-02-10 00:00:00+00:00;-0.0;7.0;0.5555555555555556;36.97866;22.978659999999998;14.0;0;14.0;0.0;0.0;0.0;0.0;0
2209;2022-02-10 00:15:00+00:00;-0.0;5.0;0.11111111111111116;36.822625;17.122625;19.7;0;19.7;0.0;0.0;0.0;0.0;0
2210;2022-02-10 00:30:00+00:00;-0.0;5.0;0.11111111111111116;50.153305;14.453305;35.7;6;29.7;0.0;0.0;0.0;0.0;0
2211;2022-02-10 00:45:00+00:00;-0.0;5.0;0.11111111111111116;45.314755;13.614754999999999;31.7;0;31.7;0.0;0.0;0.0;0.0;0
2212;2022-02-10 01:00:00+00:00;-0.0;5.0;0.11111111111111116;28.761715;14.761714999999999;14.0;0;14.0;0.0;0.0;0.0;0.0;0
2213;2022-02-10 01:15:00+00:00;-0.0;5.0;0.11111111111111116;28.132165;15.132165;13.0;0;13.0;0.0;0.0;0.0;0.0;0
2214;2022-02-10 01:30:00+00:00;-0.0;5.0;0.11111111111111116;35.559045;15.859045;19.7;0;19.7;0.0;0.0;0.0;0.0;0
2215;2022-02-10 01:45:00+00:00;-0.0;5.0;0.11111111111111116;37.199754999999996;14.499754999999999;22.7;0;22.7;0.0;0.0;0.0;0.0;0
2216;2022-02-10 02:00:00+00:00;-0.0;5.0;0.11111111111111116;39.508275;13.808274999999998;25.7;0;25.7;0.0;0.0;0.0;0.0;0
2217;2022-02-10 02:15:00+00:00;-0.0;5.0;0.11111111111111116;31.560475;13.560475;18.0;0;18.0;0.0;0.0;0.0;0.0;0
2218;2022-02-10 02:30:00+00:00;-0.0;5.0;0.11111111111111116;31.80234;13.80234;18.0;0;18.0;0.0;0.0;0.0;0.0;0
2219;2022-02-10 02:45:00+00:00;-0.0;4.0;-0.11111111111111116;47.136595;13.436594999999999;33.7;13;20.7;0.0;0.0;0.0;0.0;0
2220;2022-02-10 03:00:00+00:00;-0.0;4.0;-0.11111111111111116;51.767250000000004;13.06725;38.7;13;25.7;0.0;0.0;0.0;0.0;0
2221;2022-02-10 03:15:00+00:00;-0.0;5.0;0.11111111111111116;44.45873;13.75873;30.7;0;30.7;0.0;0.0;0.0;0.0;0
2222;2022-02-10 03:30:00+00:00;-0.0;5.0;0.11111111111111116;23.938045;13.938044999999999;10.0;0;10.0;0.0;0.0;0.0;0.0;0
2223;2022-02-10 03:45:00+00:00;-0.0;5.0;0.11111111111111116;33.283175;15.283174999999998;18.0;0;18.0;0.0;0.0;0.0;0.0;0
2224;2022-02-10 04:00:00+00:00;-0.0;5.0;0.11111111111111116;44.94933499999999;16.249334999999995;28.7;0;28.7;0.0;0.0;0.0;0.0;0
2225;2022-02-10 04:15:00+00:00;-0.0;5.0;0.11111111111111116;50.187625000000004;15.487625;34.7;0;34.7;0.0;0.0;0.0;0.0;0
2226;2022-02-10 04:30:00+00:00;-0.0;5.0;0.11111111111111116;27.820355;15.120354999999998;12.7;0;12.7;0.0;0.0;0.0;0.0;0
2227;2022-02-10 04:45:00+00:00;-0.0;5.0;0.11111111111111116;23.23107;16.53107;6.7;0;6.7;0.0;0.0;0.0;0.0;0
2228;2022-02-10 05:00:00+00:00;-0.0;5.0;0.11111111111111116;40.171475;17.171474999999997;23.0;0;23.0;0.0;0.0;0.0;0.0;0
2229;2022-02-10 05:15:00+00:00;-0.0;5.0;0.11111111111111116;58.776979999999995;16.77698;42.0;0;42.0;0.0;0.0;0.0;0.0;0
2230;2022-02-10 05:30:00+00:00;-0.0;5.0;0.11111111111111116;47.830555000000004;17.130555;30.7;0;30.7;0.0;0.0;0.0;0.0;0
2231;2022-02-10 05:45:00+00:00;-0.0;6.0;0.33333333333333326;31.277265;19.577265;11.7;0;11.7;0.0;0.0;0.0;0.0;0
2232;2022-02-10 06:00:00+00:00;-0.0;6.0;0.33333333333333326;34.21607;18.51607;15.7;0;15.7;0.0;0.0;0.0;0.0;0
2233;2022-02-10 06:15:00+00:00;-0.0;6.0;0.33333333333333326;36.38529;17.68529;18.7;0;18.7;0.0;0.0;0.0;0.0;0
2234;2022-02-10 06:30:00+00:00;-0.0;6.0;0.33333333333333326;53.808065;19.108065;34.7;0;34.7;0.0;0.0;0.0;0.0;0
2235;2022-02-10 06:45:00+00:00;-0.0;6.0;0.33333333333333326;56.585271111111126;18.53336;38.051911111111124;0;30.0;8.051911111111124;0.0;0.0;0.0;0
2236;2022-02-10 07:00:00+00:00;-0.0;7.0;0.5555555555555556;38.982505;24.982505;14.0;0;14.0;0.0;0.0;0.0;0.0;0
2237;2022-02-10 07:15:00+00:00;-0.0;7.0;0.5555555555555556;34.429405;21.729405;12.7;0;12.7;0.0;0.0;0.0;0.0;0
2238;2022-02-10 07:30:00+00:00;-0.0;6.0;0.33333333333333326;44.40309499999999;19.703094999999998;24.7;0;24.7;0.0;0.0;0.0;0.0;0
2239;2022-02-10 07:45:00+00:00;-0.0;6.0;0.33333333333333326;46.50148;17.80148;28.7;0;28.7;0.0;0.0;0.0;0.0;0
2240;2022-02-10 08:00:00+00:00;-0.0;5.0;0.11111111111111116;22.585455;13.585455;9.0;0;9.0;0.0;0.0;0.0;0.0;0
2241;2022-02-10 08:15:00+00:00;-0.0;4.0;-0.11111111111111116;26.4875;11.4875;15.0;5;10.0;0.0;0.0;0.0;0.0;0
2242;2022-02-10 08:30:00+00:00;-0.0;4.0;-0.11111111111111116;31.089824999999998;10.089824999999998;21.0;5;16.0;0.0;0.0;0.0;0.0;0
2243;2022-02-10 08:45:00+00:00;-0.0;3.0;-0.33333333333333337;43.611115;8.911114999999999;34.7;16;18.7;0.0;0.0;0.0;0.0;0
2244;2022-02-10 09:00:00+00:00;-0.0;3.0;-0.33333333333333337;46.110065000000006;6.4100649999999995;39.7;16;23.7;0.0;0.0;0.0;0.0;0
2245;2022-02-10 09:15:00+00:00;-0.0;2.0;-0.5555555555555556;50.832285;3.8322850000000006;47.0;43;4.0;0.0;0.0;0.0;0.0;0
2246;2022-02-10 09:30:00+00:00;-0.0;3.0;-0.33333333333333337;26.56486;6.5648599999999995;20.0;15;5.0;0.0;0.0;0.0;0.0;0
2247;2022-02-10 09:45:00+00:00;-0.0;2.0;-0.5555555555555556;49.70254;5.702540000000001;44.0;34;10.0;0.0;0.0;0.0;0.0;0
2248;2022-02-10 10:00:00+00:00;-0.030435331165790558;1.0;-0.7777777777777778;70.467435;1.4674349999999983;69.0;48;21.0;0.0;0.030435332077562473;0.0;0.0;0
2249;2022-02-10 10:15:00+00:00;-0.0;1.0;-0.7777777777777778;51.43544500000001;0.035445000000002835;51.400000000000006;41;6.7;3.7;0.0;0.0;0.0;0
2250;2022-02-10 10:30:00+00:00;-0.0;1.0;-0.7777777777777778;41.882565;0.48256499999999747;41.400000000000006;35;2.7;3.7;0.0;0.0;0.0;0
2251;2022-02-10 10:45:00+00:00;-0.0;1.0;-0.7777777777777778;50.51278000000001;1.81278;48.7;28;17.0;3.7;0.0;0.0;0.0;0
2252;2022-02-10 11:00:00+00:00;-0.0;0.0;-1.0;45.44326000000001;-2.576740000000001;48.02000000000001;15;9.0;24.020000000000007;0.0;0.0;0.0;0
2253;2022-02-10 11:15:00+00:00;-0.0;1.0;-0.7777777777777778;20.729709999999997;1.7297099999999972;19.0;9;10.0;0.0;0.0;0.0;0.0;0
2254;2022-02-10 11:30:00+00:00;-0.0;1.0;-0.7777777777777778;13.730049999999999;1.7300499999999985;12.0;8;4.0;0.0;0.0;0.0;0.0;0
2255;2022-02-10 11:45:00+00:00;-0.0;1.0;-0.7777777777777778;16.76831;-1.2316900000000004;18.0;8;10.0;0.0;0.0;0.0;0.0;0
2256;2022-02-10 12:00:00+00:00;-0.0;0.0;-1.0;13.119200555555548;-5.852354999999999;18.971555555555547;4;3.0;11.971555555555545;0.0;0.0;0.0;0
2257;2022-02-10 12:15:00+00:00;-0.0;0.0;-1.0;9.25888611111111;-3.7882250000000006;13.04711111111111;4;0.0;9.04711111111111;0.0;0.0;0.0;0
2258;2022-02-10 12:30:00+00:00;-0.0;1.0;-0.7777777777777778;11.527349999999998;-1.1726500000000009;12.7;0;12.7;0.0;0.0;0.0;0.0;0
2259;2022-02-10 12:45:00+00:00;-0.0;1.0;-0.7777777777777778;11.982529999999997;0.982529999999997;11.0;0;11.0;0.0;0.0;0.0;0.0;0
2260;2022-02-10 13:00:00+00:00;-0.0;0.0;-1.0;2.1082199999999958;-2.8917800000000042;5.0;0;5.0;0.0;0.0;0.0;0.0;0
2261;2022-02-10 13:15:00+00:00;-0.0;1.0;-0.7777777777777778;3.284139999999997;-1.7158600000000028;5.0;0;5.0;0.0;0.0;0.0;0.0;0
2262;2022-02-10 13:30:00+00:00;-0.0;1.0;-0.7777777777777778;2.810184999999999;-1.1898150000000012;4.0;0;4.0;0.0;0.0;0.0;0.0;0
2263;2022-02-10 13:45:00+00:00;-0.0;1.0;-0.7777777777777778;26.14212;0.14211999999999847;26.0;0;4.0;22.0;0.0;0.0;0.0;0
2264;2022-02-10 14:00:00+00:00;-0.0;2.0;-0.5555555555555556;22.662484444444416;3.174839999999996;19.48764444444442;0;9.0;10.487644444444422;0.0;0.0;0.0;0
2265;2022-02-10 14:15:00+00:00;-0.0;2.0;-0.5555555555555556;5.935385;2.935385;3.0;0;3.0;0.0;0.0;0.0;0.0;0
2266;2022-02-10 14:30:00+00:00;-0.0;2.0;-0.5555555555555556;30.34172999999999;3.2033299999999976;27.138399999999994;0;8.7;18.438399999999994;0.0;0.0;0.0;0
2267;2022-02-10 14:45:00+00:00;-0.0;2.0;-0.5555555555555556;27.21445;4.214449999999999;23.0;7;5.0;11.0;0.0;0.0;0.0;0
2268;2022-02-10 15:00:00+00:00;-0.0;3.0;-0.33333333333333337;33.7175;6.7175;27.0;7;9.0;11.0;0.0;0.0;0.0;0
2269;2022-02-10 15:15:00+00:00;-0.0;4.0;-0.11111111111111116;25.45699;10.456990000000001;15.0;0;4.0;11.0;0.0;0.0;0.0;0
2270;2022-02-10 15:30:00+00:00;-0.0;5.0;0.11111111111111116;29.05036;14.050360000000001;15.0;0;4.0;11.0;0.0;0.0;0.0;0
2271;2022-02-10 15:45:00+00:00;-0.0;4.0;-0.11111111111111116;18.942225;12.942224999999999;6.0;0;6.0;0.0;0.0;0.0;0.0;0
