;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
641;2022-01-24 16:15:00+00:00;-0.0;0.0;-1;57.838955;27.438954999999996;30.4;0;15.7;14.7;0.0;0.0;0;0
642;2022-01-24 16:30:00+00:00;-1.4786722660064697;0.0;-1;67.29604;31.59604;35.7;0;21.0;14.7;1.4786722133777797;0.0;0;0
643;2022-01-24 16:45:00+00:00;-4.988546848297119;0.0;-1;73.40103333333333;30.135699999999996;43.26533333333334;6;24.0;13.265333333333336;4.98854706669753;0.0;0;0
644;2022-01-24 17:00:00+00:00;-6.482944011688232;0.0;-1;75.27697555555554;31.16702;44.10995555555553;11;22.7;10.409955555555525;6.482943947917817;0.0;0;0
645;2022-01-24 17:15:00+00:00;-0.5856177806854248;0.0;-1;64.59154;31.891539999999996;32.7;11;21.7;0.0;0.5856177658777764;0.0;0;0
646;2022-01-24 17:30:00+00:00;-1.4071811437606812;0.0;-1;67.11748;32.41748;34.7;11;23.7;0.0;1.407181154177778;0.0;0;0
647;2022-01-24 17:45:00+00:00;-0.0;0.0;-1;44.639885;33.639885;11.0;0;11.0;0.0;0.0;0.0;0;0
648;2022-01-24 18:00:00+00:00;-1.9082176685333252;0.0;-1;68.288295;32.288295;36.0;6;19.0;11.0;1.9082176113062521;0.0;0;0
649;2022-01-24 18:15:00+00:00;-33.38115310668945;0.0;-1;94.665855;32.965855;61.7;6;33.7;22.0;33.381152857806235;0.0;0;0
650;2022-01-24 18:30:00+00:00;-21.808557510375977;0.0;-1;88.01978;34.31978;53.7;6;25.7;22.0;21.808557534677774;0.0;0;0
651;2022-01-24 18:45:00+00:00;-4.738112926483154;0.0;-1;73.06032388888885;30.113834999999998;42.94648888888885;0;18.7;24.24648888888885;4.738112780074463;0.0;0;0
652;2022-01-24 19:00:00+00:00;-33.17585372924805;0.0;-1;94.55909;37.15908999999999;57.4;11;20.7;25.7;33.17585282300277;0.0;0;0
653;2022-01-24 19:15:00+00:00;-20.644142150878906;0.0;-1;87.26149555555554;35.40994;51.851555555555535;18;20.0;13.851555555555535;20.644142775710407;0.0;0;0
654;2022-01-24 19:30:00+00:00;-10.732121467590332;0.0;-1;79.65594999999999;30.655949999999997;49.0;16;22.0;11.0;10.732121400069433;0.0;0;0
655;2022-01-24 19:45:00+00:00;-1.7199352979660034;0.0;-1;67.86877833333327;32.486644999999996;35.38213333333327;5;22.7;7.682133333333276;1.7199353460870852;0.0;0;0
656;2022-01-24 20:00:00+00:00;-0.0;0.0;-1;54.191404999999996;31.491404999999997;22.7;5;17.7;0.0;0.0;0.0;0;0
657;2022-01-24 20:15:00+00:00;-0.0;0.0;-1;54.279915;29.579915;24.7;0;24.7;0.0;0.0;0.0;0;0
658;2022-01-24 20:30:00+00:00;-0.0;0.0;-1;56.349475;27.349474999999998;29.0;6;23.0;0.0;0.0;0.0;0;0
659;2022-01-24 20:45:00+00:00;-0.15341518819332123;0.0;-1;62.350094999999996;26.350094999999996;36.0;6;30.0;0.0;0.15341518080624947;0.0;0;0
660;2022-01-24 21:00:00+00:00;-0.0;0.0;-1;50.67801;24.978009999999998;25.7;6;19.7;0.0;0.0;0.0;0;0
661;2022-01-24 21:15:00+00:00;-0.0;0.0;-1;31.860715000000003;25.160715000000003;6.7;0;6.7;0.0;0.0;0.0;0;0
662;2022-01-24 21:30:00+00:00;-0.0;0.0;-1;49.013504999999995;26.313504999999996;22.7;0;22.7;0.0;0.0;0.0;0;0
663;2022-01-24 21:45:00+00:00;-0.0;0.0;-1;55.679494999999996;25.979494999999996;29.7;0;29.7;0.0;0.0;0.0;0;0
664;2022-01-24 22:00:00+00:00;-0.0;0.0;-1;48.68337;25.68337;23.0;0;23.0;0.0;0.0;0.0;0;0
665;2022-01-24 22:15:00+00:00;-0.0;0.0;-1;45.858165;27.858165;18.0;0;18.0;0.0;0.0;0.0;0;0
666;2022-01-24 22:30:00+00:00;-0.00044697007979266346;0.0;-1;60.12685;29.426849999999998;30.7;0;30.7;0.0;0.0004469700694444266;0.0;0;0
667;2022-01-24 22:45:00+00:00;-0.0;0.0;-1;52.72484;26.02484;26.7;0;26.7;0.0;0.0;0.0;0;0
668;2022-01-24 23:00:00+00:00;-0.0;0.0;-1;44.685154999999995;24.985154999999995;19.7;0;19.7;0.0;0.0;0.0;0;0
669;2022-01-24 23:15:00+00:00;-0.0;0.0;-1;44.678794999999994;23.978794999999998;20.7;0;20.7;0.0;0.0;0.0;0;0
670;2022-01-24 23:30:00+00:00;-0.0;0.0;-1;41.631675;21.931675;19.7;0;19.7;0.0;0.0;0.0;0;0
671;2022-01-24 23:45:00+00:00;-0.0;0.0;-1;45.523574999999994;21.523574999999997;24.0;0;24.0;0.0;0.0;0.0;0;0
672;2022-01-25 00:00:00+00:00;-0.0;0.0;-1;48.279485;19.279485;29.0;0;29.0;0.0;0.0;0.0;0;0
673;2022-01-25 00:15:00+00:00;-0.0;0.0;-1;38.544145;16.844145;21.7;0;21.7;0.0;0.0;0.0;0;0
674;2022-01-25 00:30:00+00:00;-0.0;0.0;-1;33.19609;14.496089999999999;18.7;0;18.7;0.0;0.0;0.0;0;0
675;2022-01-25 00:45:00+00:00;-0.0;0.0;-1;40.695285;14.995284999999997;25.7;0;25.7;0.0;0.0;0.0;0;0
676;2022-01-25 01:00:00+00:00;-0.0;0.0;-1;43.039395;16.339395;26.7;0;26.7;0.0;0.0;0.0;0;0
677;2022-01-25 01:15:00+00:00;-0.0;0.0;-1;28.208315;14.208314999999999;14.0;0;14.0;0.0;0.0;0.0;0;0
678;2022-01-25 01:30:00+00:00;-0.0;0.0;-1;34.963965;13.963965;21.0;0;21.0;0.0;0.0;0.0;0;0
679;2022-01-25 01:45:00+00:00;-0.0;0.0;-1;42.365964999999996;12.665964999999998;29.7;0;29.7;0.0;0.0;0.0;0;0
680;2022-01-25 02:00:00+00:00;-0.0;0.0;-1;45.380835;13.680835;31.7;0;31.7;0.0;0.0;0.0;0;0
681;2022-01-25 02:15:00+00:00;-0.0;0.0;-1;31.321835;13.621834999999999;17.7;0;17.7;0.0;0.0;0.0;0;0
682;2022-01-25 02:30:00+00:00;-0.0;0.0;-1;24.321194999999996;12.621194999999998;11.7;0;11.7;0.0;0.0;0.0;0;0
683;2022-01-25 02:45:00+00:00;-0.0;0.0;-1;40.533595;12.833595;27.7;0;27.7;0.0;0.0;0.0;0;0
684;2022-01-25 03:00:00+00:00;-0.0;0.0;-1;45.42774;14.427739999999998;31.0;0;31.0;0.0;0.0;0.0;0;0
685;2022-01-25 03:15:00+00:00;-0.0;0.0;-1;41.55;13.549999999999999;28.0;0;28.0;0.0;0.0;0.0;0;0
686;2022-01-25 03:30:00+00:00;-0.0;0.0;-1;31.530339999999995;12.830339999999998;18.7;0;18.7;0.0;0.0;0.0;0;0
687;2022-01-25 03:45:00+00:00;-0.0;0.0;-1;30.571614999999998;13.871614999999998;16.7;0;16.7;0.0;0.0;0.0;0;0
688;2022-01-25 04:00:00+00:00;-0.0;0.0;-1;42.19202;15.49202;26.7;0;26.7;0.0;0.0;0.0;0;0
689;2022-01-25 04:15:00+00:00;-0.0;0.0;-1;45.094875;16.394875;28.7;0;28.7;0.0;0.0;0.0;0;0
690;2022-01-25 04:30:00+00:00;-0.0;0.0;-1;39.659355000000005;16.659355;23.0;7;16.0;0.0;0.0;0.0;0;0
691;2022-01-25 04:45:00+00:00;-0.0;0.0;-1;42.0291;16.029099999999996;26.0;7;19.0;0.0;0.0;0.0;0;0
692;2022-01-25 05:00:00+00:00;-0.0;0.0;-1;40.6947;17.994699999999998;22.7;0;22.7;0.0;0.0;0.0;0;0
693;2022-01-25 05:15:00+00:00;-0.0;0.0;-1;49.606105;18.906104999999997;30.7;0;30.7;0.0;0.0;0.0;0;0
694;2022-01-25 05:30:00+00:00;-0.0;0.0;-1;57.86148;19.16148;38.7;5;33.7;0.0;0.0;0.0;0;0
695;2022-01-25 05:45:00+00:00;-0.0;0.0;-1;49.16414999999999;20.464149999999997;28.7;9;19.7;0.0;0.0;0.0;0;0
696;2022-01-25 06:00:00+00:00;-0.0;0.0;-1;56.378015;20.678014999999995;35.7;16;19.7;0.0;0.0;0.0;0;0
697;2022-01-25 06:15:00+00:00;-0.7192934155464172;0.0;-1;65.08867;25.088669999999997;40.0;11;29.0;0.0;0.7192933991361093;0.0;0;0
698;2022-01-25 06:30:00+00:00;-0.0;0.0;-1;45.815960000000004;22.81596;23.0;4;19.0;0.0;0.0;0.0;0;0
699;2022-01-25 06:45:00+00:00;-0.0;0.0;-1;38.7047;23.0047;15.7;4;11.7;0.0;0.0;0.0;0;0
700;2022-01-25 07:00:00+00:00;-0.0;0.0;-1;57.915330000000004;21.21533;36.7;17;19.7;0.0;0.0;0.0;0;0
701;2022-01-25 07:15:00+00:00;-5.529469966888428;0.0;-1;74.108895;21.408894999999998;52.7;17;35.7;0.0;5.529469947806253;0.0;0;0
702;2022-01-25 07:30:00+00:00;-11.170050621032715;0.0;-1;80.052975;23.352975;56.7;12;44.7;0.0;11.170050176406253;0.0;0;0
703;2022-01-25 07:45:00+00:00;-0.0;0.0;-1;49.228105;22.528105;26.7;6;20.7;0.0;0.0;0.0;0;0
704;2022-01-25 08:00:00+00:00;-0.0;0.0;-1;33.101865000000004;27.101865;6.0;6;0.0;0.0;0.0;0.0;0;0
705;2022-01-25 08:15:00+00:00;-0.0;0.0;-1;25.37635;22.37635;3.0;0;3.0;0.0;0.0;0.0;0;0
706;2022-01-25 08:30:00+00:00;-0.016293885186314583;0.0;-1;60.765885;22.065884999999998;38.7;0;38.7;0.0;0.016293884256249887;0.0;0;0
707;2022-01-25 08:45:00+00:00;-0.0;0.0;-1;59.837230000000005;18.13723;41.7;0;41.7;0.0;0.0;0.0;0;0
708;2022-01-25 09:00:00+00:00;-0.0;0.0;-1;39.58763999999999;16.887639999999998;22.7;0;22.7;0.0;0.0;0.0;0;0
709;2022-01-25 09:15:00+00:00;-0.0;0.0;-1;30.54093;15.84093;14.7;0;14.7;0.0;0.0;0.0;0;0
710;2022-01-25 09:30:00+00:00;-0.0;0.0;-1;39.963215;17.963214999999998;22.0;0;22.0;0.0;0.0;0.0;0;0
711;2022-01-25 09:45:00+00:00;-0.0;0.0;-1;36.404965;17.404964999999997;19.0;0;19.0;0.0;0.0;0.0;0;0
712;2022-01-25 10:00:00+00:00;-0.0;0.0;-1;38.007234999999994;17.307235;20.7;0;20.7;0.0;0.0;0.0;0;0
713;2022-01-25 10:15:00+00:00;-0.0;0.0;-1;35.68822;15.988219999999998;19.7;0;19.7;0.0;0.0;0.0;0;0
714;2022-01-25 10:30:00+00:00;-0.0;0.0;-1;34.725555;14.025555;20.7;0;20.7;0.0;0.0;0.0;0;0
715;2022-01-25 10:45:00+00:00;-0.0;0.0;-1;32.116474999999994;11.116474999999998;21.0;0;21.0;0.0;0.0;0.0;0;0
716;2022-01-25 11:00:00+00:00;-0.0;0.0;-1;29.844784999999998;5.844784999999998;24.0;0;24.0;0.0;0.0;0.0;0;0
717;2022-01-25 11:15:00+00:00;-0.0;0.0;-1;22.939394999999998;4.9393949999999975;18.0;0;18.0;0.0;0.0;0.0;0;0
718;2022-01-25 11:30:00+00:00;-0.0;0.0;-1;18.828609999999998;4.128609999999998;14.7;0;14.7;0.0;0.0;0.0;0;0
719;2022-01-25 11:45:00+00:00;-0.0;0.0;-1;15.671619999999997;4.971619999999998;10.7;0;10.7;0.0;0.0;0.0;0;0
720;2022-01-25 12:00:00+00:00;-0.0;0.0;-1;14.697275000000001;0.9972750000000019;13.7;0;13.7;0.0;0.0;0.0;0;0
721;2022-01-25 12:15:00+00:00;-0.0;0.0;-1;23.07427;5.0742699999999985;18.0;6;12.0;0.0;0.0;0.0;0;0
722;2022-01-25 12:30:00+00:00;-0.0;0.0;-1;44.21752;3.2175200000000004;41.0;13;17.0;11.0;0.0;0.0;0;0
723;2022-01-25 12:45:00+00:00;-0.0;0.0;-1;50.20282;5.202819999999999;45.0;13;21.0;11.0;0.0;0.0;0;0
724;2022-01-25 13:00:00+00:00;-0.0;0.0;-1;35.984863888888896;4.1439749999999975;31.8408888888889;0;14.0;17.8408888888889;0.0;0.0;0;0
725;2022-01-25 13:15:00+00:00;-0.0;0.0;-1;16.73455277777775;2.152775;14.58177777777775;0;11.7;2.8817777777777507;0.0;0.0;0;0
726;2022-01-25 13:30:00+00:00;-0.0;0.0;-1;26.159225;4.759225000000001;21.4;0;6.7;14.7;0.0;0.0;0;0
727;2022-01-25 13:45:00+00:00;-0.0;0.0;-1;33.375144999999996;4.675144999999999;28.7;0;14.0;14.7;0.0;0.0;0;0
728;2022-01-25 14:00:00+00:00;-0.0;0.0;-1;38.0707222222222;7.687699999999996;30.38302222222221;0;18.0;12.383022222222209;0.0;0.0;0;0
729;2022-01-25 14:15:00+00:00;-0.0;0.0;-1;41.40759;7.70759;33.7;0;19.0;14.7;0.0;0.0;0;0
730;2022-01-25 14:30:00+00:00;-0.0;0.0;-1;35.43188944444444;9.187445;26.24444444444444;0;12.7;13.54444444444444;0.0;0.0;0;0
731;2022-01-25 14:45:00+00:00;-0.0;0.0;-1;36.321495;9.221494999999999;27.1;0;19.7;7.4;0.0;0.0;0;0
732;2022-01-25 15:00:00+00:00;-0.0;0.0;-1;28.121120000000005;12.765119999999998;15.356000000000005;0;8.0;7.356000000000006;0.0;0.0;0;0
733;2022-01-25 15:15:00+00:00;-0.0;0.0;-1;24.390393333333336;15.187459999999998;9.202933333333336;0;0.0;9.202933333333336;0.0;0.0;0;0
734;2022-01-25 15:30:00+00:00;-0.0;0.0;-1;41.820094999999995;17.120094999999996;24.7;0;21.0;3.7;0.0;0.0;0;0
735;2022-01-25 15:45:00+00:00;-0.0;0.0;-1;57.304325000000006;17.904324999999996;39.400000000000006;0;35.7;3.7;0.0;0.0;0;0
736;2022-01-25 16:00:00+00:00;-0.0;0.0;-1;46.652;22.252000000000002;24.4;0;20.7;3.7;0.0;0.0;0;0
737;2022-01-25 16:15:00+00:00;-0.0;0.0;-1;37.530345;21.830345;15.7;5;7.0;3.7;0.0;0.0;0;0
738;2022-01-25 16:30:00+00:00;-0.0;0.0;-1;38.939229999999995;27.239229999999996;11.7;5;3.0;3.7;0.0;0.0;0;0
739;2022-01-25 16:45:00+00:00;-0.0;0.0;-1;54.849909999999994;28.449909999999996;26.4;0;22.7;3.7;0.0;0.0;0;0
740;2022-01-25 17:00:00+00:00;-0.6857523918151855;0.0;-1;64.96861;32.56861;32.4;0;28.7;3.7;0.6857523703361107;0.0;0;0
741;2022-01-25 17:15:00+00:00;-0.007685152348130941;0.0;-1;60.52598999999999;33.82599;26.7;4;19.0;3.7;0.007685152224999796;0.0;0;0
742;2022-01-25 17:30:00+00:00;-0.23824730515480042;0.0;-1;62.928635;33.228635;29.7;10;16.0;3.7;0.23824730453402776;0.0;0;0
743;2022-01-25 17:45:00+00:00;-4.34507417678833;0.0;-1;72.506905;33.106905;39.400000000000006;21;14.7;3.7;4.34507424108403;0.0;0;0
744;2022-01-25 18:00:00+00:00;-10.91898250579834;0.0;-1;79.82633000000001;36.42633;43.400000000000006;23;16.7;3.7;10.91898225746946;0.0;0;0
745;2022-01-25 18:15:00+00:00;-21.630800247192383;0.0;-1;87.905355;33.505354999999994;54.400000000000006;17;22.7;14.7;21.63080104655625;0.0;0;0
746;2022-01-25 18:30:00+00:00;-18.128402709960938;0.0;-1;85.54647722222225;33.584255;51.96222222222225;13;28.0;10.962222222222252;18.12840273515334;0.0;0;0
747;2022-01-25 18:45:00+00:00;-4.345595359802246;0.0;-1;72.507655;31.507654999999996;41.0;14;16.0;11.0;4.345595377750694;0.0;0;0
748;2022-01-25 19:00:00+00:00;-6.958585739135742;0.0;-1;75.82747888888888;31.19059;44.636888888888876;7;15.7;21.936888888888877;6.958585777172862;0.0;0;0
749;2022-01-25 19:15:00+00:00;-0.14957813918590546;0.0;-1;62.32052;34.62052;27.7;0;16.7;11.0;0.1495781408444447;0.0;0;0
750;2022-01-25 19:30:00+00:00;-7.281731128692627;0.0;-1;76.19081;40.49081;35.7;0;24.7;11.0;7.281731346002776;0.0;0;0
751;2022-01-25 19:45:00+00:00;-16.9967098236084;0.0;-1;84.73624;35.736239999999995;49.0;5;33.0;11.0;16.99671025937777;0.0;0;0
752;2022-01-25 20:00:00+00:00;-0.7504604458808899;0.0;-1;65.19774722222218;33.07792499999999;32.11982222222218;5;25.0;2.11982222222218;0.7504604496143985;0.0;0;0
753;2022-01-25 20:15:00+00:00;-2.0152571201324463;0.0;-1;68.517585;28.817584999999998;39.7;5;23.7;11.0;2.015257062006248;0.0;0;0
754;2022-01-25 20:30:00+00:00;-0.4122717082500458;0.0;-1;63.85250333333333;28.42877;35.42373333333333;5;12.7;17.72373333333333;0.41227172037067866;0.0;0;0
755;2022-01-25 20:45:00+00:00;-0.0;0.0;-1;49.580202777777764;27.252825;22.327377777777762;0;17.7;4.627377777777765;0.0;0.0;0;0
756;2022-01-25 21:00:00+00:00;-0.0;0.0;-1;58.734035;29.034035;29.7;0;29.7;0.0;0.0;0.0;0;0
757;2022-01-25 21:15:00+00:00;-1.444932222366333;0.0;-1;67.21232;28.21232;39.0;7;32.0;0.0;1.44493221617778;0.0;0;0
758;2022-01-25 21:30:00+00:00;-2.0236153602600098;0.0;-1;68.53523;33.53523;35.0;11;24.0;0.0;2.023615309802777;0.0;0;0
759;2022-01-25 21:45:00+00:00;-0.0;0.0;-1;56.693239999999996;25.993239999999997;30.7;4;26.7;0.0;0.0;0.0;0;0
760;2022-01-25 22:00:00+00:00;-0.0;0.0;-1;45.739255;23.039255;22.7;4;18.7;0.0;0.0;0.0;0;0
761;2022-01-25 22:15:00+00:00;-0.014570300467312336;0.0;-1;60.724245;22.024245;38.7;4;23.7;11.0;0.014570300556250134;0.0;0;0
762;2022-01-25 22:30:00+00:00;-0.001814760034903884;0.0;-1;60.2556;21.347599999999996;38.908;4;31.7;3.207999999999999;0.0018147600000000162;0.0;0;0
763;2022-01-25 22:45:00+00:00;-0.0;0.0;-1;59.574560000000005;22.87456;36.7;4;32.7;0.0;0.0;0.0;0;0
764;2022-01-25 23:00:00+00:00;-0.0;0.0;-1;36.06198499999999;20.361984999999997;15.7;0;15.7;0.0;0.0;0.0;0;0
765;2022-01-25 23:15:00+00:00;-0.0;0.0;-1;31.521950000000004;19.521950000000004;12.0;0;12.0;0.0;0.0;0.0;0;0
766;2022-01-25 23:30:00+00:00;-0.0;0.0;-1;46.842394999999996;19.842395;27.0;0;27.0;0.0;0.0;0.0;0;0
767;2022-01-25 23:45:00+00:00;-0.006234023720026016;0.0;-1;60.473735000000005;21.773735;38.7;0;38.7;0.0;0.006234023617361241;0.0;0;0
768;2022-01-26 00:00:00+00:00;-0.0;0.0;-1;57.236360000000005;21.53636;35.7;0;35.7;0.0;0.0;0.0;0;0
769;2022-01-26 00:15:00+00:00;-0.0;0.0;-1;50.94587;20.24587;30.7;0;30.7;0.0;0.0;0.0;0;0
770;2022-01-26 00:30:00+00:00;-0.0;0.0;-1;38.663735;21.963735;16.7;0;16.7;0.0;0.0;0.0;0;0
771;2022-01-26 00:45:00+00:00;-0.0;0.0;-1;43.9678;22.2678;21.7;0;21.7;0.0;0.0;0.0;0;0
772;2022-01-26 01:00:00+00:00;-0.0;0.0;-1;50.014795;20.314795;29.7;0;29.7;0.0;0.0;0.0;0;0
773;2022-01-26 01:15:00+00:00;-0.0;0.0;-1;43.166915;18.466915;24.7;0;24.7;0.0;0.0;0.0;0;0
774;2022-01-26 01:30:00+00:00;-0.0;0.0;-1;42.240155;14.240155000000001;28.0;0;28.0;0.0;0.0;0.0;0;0
775;2022-01-26 01:45:00+00:00;-0.0;0.0;-1;36.853755;14.853755;22.0;0;22.0;0.0;0.0;0.0;0;0
776;2022-01-26 02:00:00+00:00;-0.0;0.0;-1;40.626915;14.926915;25.7;0;25.7;0.0;0.0;0.0;0;0
777;2022-01-26 02:15:00+00:00;-0.0;0.0;-1;48.661675;13.961675;34.7;0;34.7;0.0;0.0;0.0;0;0
778;2022-01-26 02:30:00+00:00;-0.0;0.0;-1;39.937155;13.237155;26.7;0;26.7;0.0;0.0;0.0;0;0
779;2022-01-26 02:45:00+00:00;-0.0;0.0;-1;44.848115;14.148114999999999;30.7;0;30.7;0.0;0.0;0.0;0;0
780;2022-01-26 03:00:00+00:00;-0.0;0.0;-1;48.856475;16.156475;32.7;7;25.7;0.0;0.0;0.0;0;0
781;2022-01-26 03:15:00+00:00;-0.0;0.0;-1;43.759715;16.059715;27.7;13;14.7;0.0;0.0;0.0;0;0
782;2022-01-26 03:30:00+00:00;-0.0;0.0;-1;50.291575;15.591574999999999;34.7;6;28.7;0.0;0.0;0.0;0;0
783;2022-01-26 03:45:00+00:00;-0.0;0.0;-1;38.812415;14.812415;24.0;0;24.0;0.0;0.0;0.0;0;0
784;2022-01-26 04:00:00+00:00;-0.0;0.0;-1;39.765105;14.765104999999998;25.0;0;25.0;0.0;0.0;0.0;0;0
785;2022-01-26 04:15:00+00:00;-0.0;0.0;-1;51.62241;16.922410000000003;34.7;0;34.7;0.0;0.0;0.0;0;0
786;2022-01-26 04:30:00+00:00;-0.0;0.0;-1;46.595105;16.895104999999997;29.7;0;29.7;0.0;0.0;0.0;0;0
787;2022-01-26 04:45:00+00:00;-0.0;0.0;-1;42.734725;18.034724999999998;24.7;5;19.7;0.0;0.0;0.0;0;0
788;2022-01-26 05:00:00+00:00;-0.0;0.0;-1;48.998639999999995;18.29864;30.7;5;25.7;0.0;0.0;0.0;0;0
789;2022-01-26 05:15:00+00:00;-0.0;0.0;-1;47.732015000000004;17.032015;30.7;5;25.7;0.0;0.0;0.0;0;0
790;2022-01-26 05:30:00+00:00;-0.0;0.0;-1;59.017185;19.317185;39.7;11;28.7;0.0;0.0;0.0;0;0
791;2022-01-26 05:45:00+00:00;-0.0;0.0;-1;53.43613500000001;19.736135;33.7;6;27.7;0.0;0.0;0.0;0;0
792;2022-01-26 06:00:00+00:00;-0.0;0.0;-1;50.02172;20.021720000000002;30.0;6;24.0;0.0;0.0;0.0;0;0
793;2022-01-26 06:15:00+00:00;-0.0;0.0;-1;49.429105;22.429105;27.0;10;17.0;0.0;0.0;0.0;0;0
794;2022-01-26 06:30:00+00:00;-0.0;0.0;-1;59.45221;22.752209999999998;36.7;17;19.7;0.0;0.0;0.0;0;0
795;2022-01-26 06:45:00+00:00;-32.86595916748047;0.0;-1;94.397305;25.697305;68.7;34;34.7;0.0;32.86596086841737;0.0;0;0
796;2022-01-26 07:00:00+00:00;-9.133078575134277;0.0;-1;78.13259000000001;25.43259;52.7;21;31.7;0.0;9.13307833633612;0.0;0;0
797;2022-01-26 07:15:00+00:00;-3.606210470199585;0.0;-1;71.394015;24.694015;46.7;17;29.7;0.0;3.606210495006248;0.0;0;0
798;2022-01-26 07:30:00+00:00;-0.0;0.0;-1;51.44387;19.743869999999998;31.7;7;24.7;0.0;0.0;0.0;0;0
799;2022-01-26 07:45:00+00:00;-0.0;0.0;-1;40.613974999999996;17.913974999999997;22.7;0;22.7;0.0;0.0;0.0;0;0
800;2022-01-26 08:00:00+00:00;-0.0;0.0;-1;45.593765;17.893765;27.7;7;20.7;0.0;0.0;0.0;0;0
801;2022-01-26 08:15:00+00:00;-0.0;0.0;-1;45.695475;17.695475;28.0;7;21.0;0.0;0.0;0.0;0;0
802;2022-01-26 08:30:00+00:00;-0.0;0.0;-1;51.05347999999999;19.053479999999997;32.0;0;32.0;0.0;0.0;0.0;0;0
803;2022-01-26 08:45:00+00:00;-0.0;0.0;-1;47.438449999999996;19.738449999999997;27.7;0;27.7;0.0;0.0;0.0;0;0
804;2022-01-26 09:00:00+00:00;-0.0;0.0;-1;46.026065;19.326065;26.7;0;26.7;0.0;0.0;0.0;0;0
805;2022-01-26 09:15:00+00:00;-0.0;0.0;-1;43.184505;15.484504999999999;27.7;0;27.7;0.0;0.0;0.0;0;0
806;2022-01-26 09:30:00+00:00;-0.0;0.0;-1;37.363865000000004;17.663865;19.7;0;19.7;0.0;0.0;0.0;0;0
807;2022-01-26 09:45:00+00:00;-0.0;0.0;-1;25.788549999999997;17.088549999999998;8.7;0;8.7;0.0;0.0;0.0;0;0
808;2022-01-26 10:00:00+00:00;-0.0;0.0;-1;33.284365;8.284365000000001;25.0;0;25.0;0.0;0.0;0.0;0;0
809;2022-01-26 10:15:00+00:00;-0.0;0.0;-1;24.842365;3.842365000000001;21.0;0;21.0;0.0;0.0;0.0;0;0
810;2022-01-26 10:30:00+00:00;-0.0;0.0;-1;32.707215;3.0072150000000004;29.7;6;23.7;0.0;0.0;0.0;0;0
811;2022-01-26 10:45:00+00:00;-0.0;0.0;-1;29.08471;6.384710000000002;22.7;6;16.7;0.0;0.0;0.0;0;0
812;2022-01-26 11:00:00+00:00;-0.0;0.0;-1;35.641705;7.641705000000002;28.0;6;22.0;0.0;0.0;0.0;0;0
813;2022-01-26 11:15:00+00:00;-0.0;0.0;-1;29.446189999999998;4.446189999999998;25.0;6;19.0;0.0;0.0;0.0;0;0
814;2022-01-26 11:30:00+00:00;-0.0;0.0;-1;17.10783;3.4078300000000006;13.7;0;13.7;0.0;0.0;0.0;0;0
815;2022-01-26 11:45:00+00:00;-0.0;0.0;-1;22.3727;3.672699999999999;18.7;0;18.7;0.0;0.0;0.0;0;0
816;2022-01-26 12:00:00+00:00;-0.0;0.0;-1;22.58744;8.58744;14.0;0;14.0;0.0;0.0;0.0;0;0
817;2022-01-26 12:15:00+00:00;-0.0;0.0;-1;38.233565;6.233564999999999;32.0;0;21.0;11.0;0.0;0.0;0;0
818;2022-01-26 12:30:00+00:00;-0.0;0.0;-1;30.98216;4.98216;26.0;0;15.0;11.0;0.0;0.0;0;0
819;2022-01-26 12:45:00+00:00;-0.0;0.0;-1;32.404304999999994;4.704304999999998;27.7;0;16.7;11.0;0.0;0.0;0;0
820;2022-01-26 13:00:00+00:00;-0.0;0.0;-1;25.524274999999996;4.8242749999999965;20.7;0;9.7;11.0;0.0;0.0;0;0
821;2022-01-26 13:15:00+00:00;-0.0;0.0;-1;24.908224999999998;5.908224999999998;19.0;0;8.0;11.0;0.0;0.0;0;0
822;2022-01-26 13:30:00+00:00;-0.0;0.0;-1;25.307489999999994;5.307489999999996;20.0;0;9.0;11.0;0.0;0.0;0;0
823;2022-01-26 13:45:00+00:00;-0.0;0.0;-1;27.077396666666612;6.346729999999997;20.730666666666615;0;15.0;5.7306666666666155;0.0;0.0;0;0
824;2022-01-26 14:00:00+00:00;-0.0;0.0;-1;34.82266;8.12266;26.7;0;26.7;0.0;0.0;0.0;0;0
825;2022-01-26 14:15:00+00:00;-0.0;0.0;-1;24.32312;10.62312;13.7;6;7.7;0.0;0.0;0.0;0;0
826;2022-01-26 14:30:00+00:00;-0.0;0.0;-1;23.793025;8.793025;15.0;6;9.0;0.0;0.0;0.0;0;0
827;2022-01-26 14:45:00+00:00;-0.0;0.0;-1;23.429544999999997;10.429545;13.0;6;7.0;0.0;0.0;0.0;0;0
828;2022-01-26 15:00:00+00:00;-0.0;0.0;-1;46.543095;12.543095000000001;34.0;6;28.0;0.0;0.0;0.0;0;0
829;2022-01-26 15:15:00+00:00;-0.0;0.0;-1;52.54445;13.844449999999998;38.7;12;26.7;0.0;0.0;0.0;0;0
830;2022-01-26 15:30:00+00:00;-0.0;0.0;-1;38.520785;13.820784999999999;24.7;12;12.7;0.0;0.0;0.0;0;0
831;2022-01-26 15:45:00+00:00;-0.0;0.0;-1;23.002789999999997;17.002789999999997;6.0;6;0.0;0.0;0.0;0.0;0;0
832;2022-01-26 16:00:00+00:00;-0.0;0.0;-1;36.2148;21.214799999999997;15.0;6;9.0;0.0;0.0;0.0;0;0
