;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
1720;2022-08-07 22:00:00+00:00;-0.0;0.0;-1;25.115069999999996;14.115069999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
1721;2022-08-07 22:15:00+00:00;-0.0;0.0;-1;24.161182222222184;13.578959999999999;10.582222222222185;0;0.0;10.582222222222185;0.0;0.0;0;0
1722;2022-08-07 22:30:00+00:00;-0.0;0.0;-1;14.47326;14.47326;0.0;0;0.0;0.0;0.0;0.0;0;0
1723;2022-08-07 22:45:00+00:00;-0.0;0.0;-1;15.133004999999999;15.133004999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1724;2022-08-07 23:00:00+00:00;-0.0;0.0;-1;14.540815;14.540815;0.0;0;0.0;0.0;0.0;0.0;0;0
1725;2022-08-07 23:15:00+00:00;-0.0;0.0;-1;17.069354999999998;13.069354999999998;4.0;4;0.0;0.0;0.0;0.0;0;0
1726;2022-08-07 23:30:00+00:00;-0.0;0.0;-1;17.28426;13.28426;4.0;4;0.0;0.0;0.0;0.0;0;0
1727;2022-08-07 23:45:00+00:00;-0.0;0.0;-1;12.739334999999999;12.739334999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1728;2022-08-08 00:00:00+00:00;-0.0;0.0;-1;13.711765;13.711765;0.0;0;0.0;0.0;0.0;0.0;0;0
1729;2022-08-08 00:15:00+00:00;-0.0;0.0;-1;12.194035000000001;12.194035000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1730;2022-08-08 00:30:00+00:00;-0.0;0.0;-1;12.460715;12.460715;0.0;0;0.0;0.0;0.0;0.0;0;0
1731;2022-08-08 00:45:00+00:00;-0.0;0.0;-1;13.104994999999999;13.104994999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1732;2022-08-08 01:00:00+00:00;-0.0;0.0;-1;13.680835;13.680835;0.0;0;0.0;0.0;0.0;0.0;0;0
1733;2022-08-08 01:15:00+00:00;-0.0;0.0;-1;13.86493;13.86493;0.0;0;0.0;0.0;0.0;0.0;0;0
1734;2022-08-08 01:30:00+00:00;-0.0;0.0;-1;14.626119999999998;14.626119999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
1735;2022-08-08 01:45:00+00:00;-0.0;0.0;-1;13.264329999999998;13.264329999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
1736;2022-08-08 02:00:00+00:00;-0.0;0.0;-1;11.639435;11.639435;0.0;0;0.0;0.0;0.0;0.0;0;0
1737;2022-08-08 02:15:00+00:00;-0.0;0.0;-1;17.184595;12.184595;5.0;5;0.0;0.0;0.0;0.0;0;0
1738;2022-08-08 02:30:00+00:00;-0.0;0.0;-1;15.284725;10.284725;5.0;5;0.0;0.0;0.0;0.0;0;0
1739;2022-08-08 02:45:00+00:00;-0.0;0.0;-1;10.907834999999999;10.907834999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1740;2022-08-08 03:00:00+00:00;-0.0;0.0;-1;11.124884999999999;11.124884999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1741;2022-08-08 03:15:00+00:00;-0.0;0.0;-1;10.730835;10.730835;0.0;0;0.0;0.0;0.0;0.0;0;0
1742;2022-08-08 03:30:00+00:00;-0.0;0.0;-1;11.868355;11.868355;0.0;0;0.0;0.0;0.0;0.0;0;0
1743;2022-08-08 03:45:00+00:00;-0.0;0.0;-1;11.995795;11.995795;0.0;0;0.0;0.0;0.0;0.0;0;0
1744;2022-08-08 04:00:00+00:00;-0.0;0.0;-1;12.393335;12.393335;0.0;0;0.0;0.0;0.0;0.0;0;0
1745;2022-08-08 04:15:00+00:00;-0.0;0.0;-1;17.036454999999997;12.036454999999998;5.0;5;0.0;0.0;0.0;0.0;0;0
1746;2022-08-08 04:30:00+00:00;-0.0;0.0;-1;22.860145;11.860145;11.0;11;0.0;0.0;0.0;0.0;0;0
1747;2022-08-08 04:45:00+00:00;-0.0;0.0;-1;23.786645;12.786645;11.0;11;0.0;0.0;0.0;0.0;0;0
1748;2022-08-08 05:00:00+00:00;-0.0;0.0;-1;18.865609999999997;12.865609999999998;6.0;6;0.0;0.0;0.0;0.0;0;0
1749;2022-08-08 05:15:00+00:00;-0.0;0.0;-1;12.620164999999998;12.620164999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
1750;2022-08-08 05:30:00+00:00;-0.0;0.0;-1;16.072195;12.072195;4.0;4;0.0;0.0;0.0;0.0;0;0
1751;2022-08-08 05:45:00+00:00;-0.0;0.0;-1;17.44685;13.446850000000001;4.0;4;0.0;0.0;0.0;0.0;0;0
1752;2022-08-08 06:00:00+00:00;-0.0;0.0;-1;16.342489999999998;12.34249;4.0;4;0.0;0.0;0.0;0.0;0;0
1753;2022-08-08 06:15:00+00:00;-0.0;0.0;-1;18.175999999999995;11.175999999999997;7.0;7;0.0;0.0;0.0;0.0;0;0
1754;2022-08-08 06:30:00+00:00;-0.0;0.0;-1;15.960324999999997;8.960324999999997;7.0;7;0.0;0.0;0.0;0.0;0;0
1755;2022-08-08 06:45:00+00:00;-0.0;0.0;-1;5.620215;5.620215;0.0;0;0.0;0.0;0.0;0.0;0;0
1756;2022-08-08 07:00:00+00:00;-0.0;0.0;-1;17.94265;6.942649999999999;11.0;0;0.0;11.0;0.0;0.0;0;0
1757;2022-08-08 07:15:00+00:00;-0.0;0.0;-1;6.596299444444447;1.7438550000000017;4.852444444444445;0;0.0;4.852444444444445;0.0;0.0;0;0
1758;2022-08-08 07:30:00+00:00;-0.0;0.0;-1;-3.3956700000000044;-3.3956700000000044;0.0;0;0.0;0.0;0.0;0.0;0;0
1759;2022-08-08 07:45:00+00:00;-0.0;0.0;-1;3.129925;-2.870075;6.0;6;0.0;0.0;0.0;0.0;0;0
1760;2022-08-08 08:00:00+00:00;-0.0;0.0;-1;0.030994999999998996;-5.969005000000001;6.0;6;0.0;0.0;0.0;0.0;0;0
1761;2022-08-08 08:15:00+00:00;-0.0;0.0;-1;4.158620000000003;-1.8413799999999974;6.0;6;0.0;0.0;0.0;0.0;0;0
1762;2022-08-08 08:30:00+00:00;-0.0;0.0;-1;-6.816290000000002;-6.816290000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
1763;2022-08-08 08:45:00+00:00;-0.0;0.0;-1;-11.043109999999999;-11.043109999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1764;2022-08-08 09:00:00+00:00;-0.0;0.0;-1;-5.500545000000001;-12.500545;7.0;7;0.0;0.0;0.0;0.0;0;0
1765;2022-08-08 09:15:00+00:00;-0.0;0.0;-1;-6.9733300000000025;-13.973330000000002;7.0;7;0.0;0.0;0.0;0.0;0;0
1766;2022-08-08 09:30:00+00:00;-0.0;0.0;-1;-13.358934999999999;-13.358934999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1767;2022-08-08 09:45:00+00:00;-0.0;0.0;-1;-13.4451;-13.4451;0.0;0;0.0;0.0;0.0;0.0;0;0
1768;2022-08-08 10:00:00+00:00;-0.0;0.0;-1;-13.404400000000003;-13.404400000000003;0.0;0;0.0;0.0;0.0;0.0;0;0
1769;2022-08-08 10:15:00+00:00;-0.0;0.0;-1;-10.053179999999998;-14.053179999999998;4.0;4;0.0;0.0;0.0;0.0;0;0
1770;2022-08-08 10:30:00+00:00;-0.0;0.0;-1;-12.413655000000002;-16.413655000000002;4.0;4;0.0;0.0;0.0;0.0;0;0
1771;2022-08-08 10:45:00+00:00;-0.0;0.0;-1;-18.365529999999996;-18.365529999999996;0.0;0;0.0;0.0;0.0;0.0;0;0
1772;2022-08-08 11:00:00+00:00;-0.0;0.0;-1;-19.795870000000008;-19.795870000000008;0.0;0;0.0;0.0;0.0;0.0;0;0
1773;2022-08-08 11:15:00+00:00;-0.0;0.0;-1;-16.447240000000008;-20.147240000000007;3.7;0;0.0;3.7;0.0;0.0;0;0
1774;2022-08-08 11:30:00+00:00;-0.0;0.0;-1;-18.50694;-22.20694;3.7;0;0.0;3.7;0.0;0.0;0;0
1775;2022-08-08 11:45:00+00:00;-0.0;0.0;-1;-18.258725000000005;-21.958725000000005;3.7;0;0.0;3.7;0.0;0.0;0;0
1776;2022-08-08 12:00:00+00:00;-0.0;0.0;-1;-10.477546666666662;-23.29488;12.817333333333337;0;0.0;12.817333333333337;0.0;0.0;0;0
1777;2022-08-08 12:15:00+00:00;-0.0;0.0;-1;-11.147179999999999;-22.14718;11.0;0;0.0;11.0;0.0;0.0;0;0
1778;2022-08-08 12:30:00+00:00;-0.0;0.0;-1;-11.648944999999998;-22.648944999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
1779;2022-08-08 12:45:00+00:00;-0.0;0.0;-1;-9.07103;-20.07103;11.0;0;0.0;11.0;0.0;0.0;0;0
1780;2022-08-08 13:00:00+00:00;-0.0;0.0;-1;-2.584600000000002;-20.584600000000002;18.0;7;0.0;11.0;0.0;0.0;0;0
1781;2022-08-08 13:15:00+00:00;-0.0;0.0;-1;-1.8760450000000013;-19.876045;18.0;7;0.0;11.0;0.0;0.0;0;0
1782;2022-08-08 13:30:00+00:00;-0.0;0.0;-1;-17.1543155555556;-18.806760000000004;1.6524444444444044;0;0.0;1.6524444444444044;0.0;0.0;0;0
1783;2022-08-08 13:45:00+00:00;-0.0;0.0;-1;-17.02425;-17.02425;0.0;0;0.0;0.0;0.0;0.0;0;0
1784;2022-08-08 14:00:00+00:00;-0.0;0.0;-1;-16.4004;-16.4004;0.0;0;0.0;0.0;0.0;0.0;0;0
1785;2022-08-08 14:15:00+00:00;-0.0;0.0;-1;-14.936175000000002;-14.936175000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
1786;2022-08-08 14:30:00+00:00;-0.0;0.0;-1;-8.391184999999998;-13.391184999999998;5.0;5;0.0;0.0;0.0;0.0;0;0
1787;2022-08-08 14:45:00+00:00;-0.0;0.0;-1;5.381005000000002;-10.618994999999998;16.0;5;0.0;11.0;0.0;0.0;0;0
1788;2022-08-08 15:00:00+00:00;-0.0;0.0;-1;2.851014999999993;-8.148985000000007;11.0;0;0.0;11.0;0.0;0.0;0;0
1789;2022-08-08 15:15:00+00:00;-0.0;0.0;-1;-3.151530000000001;-3.151530000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1790;2022-08-08 15:30:00+00:00;-0.0;0.0;-1;0.6699249999999966;-3.0300750000000036;3.7;0;0.0;3.7;0.0;0.0;0;0
1791;2022-08-08 15:45:00+00:00;-0.0;0.0;-1;16.72201055555555;3.3384549999999997;13.383555555555551;6;0.0;7.383555555555551;0.0;0.0;0;0
1792;2022-08-08 16:00:00+00:00;-0.0;0.0;-1;16.03911;6.33911;9.7;6;0.0;3.7;0.0;0.0;0;0
1793;2022-08-08 16:15:00+00:00;-0.0;0.0;-1;5.826164999999999;2.1261649999999985;3.7;0;0.0;3.7;0.0;0.0;0;0
1794;2022-08-08 16:30:00+00:00;-0.0;0.0;-1;10.109913333333338;5.0725799999999985;5.037333333333341;5;0.0;0.037333333333341066;0.0;0.0;0;0
1795;2022-08-08 16:45:00+00:00;-0.0;0.0;-1;13.52852;8.52852;5.0;5;0.0;0.0;0.0;0.0;0;0
1796;2022-08-08 17:00:00+00:00;-0.0;0.0;-1;18.55416;13.55416;5.0;5;0.0;0.0;0.0;0.0;0;0
1797;2022-08-08 17:15:00+00:00;-0.0;0.0;-1;23.476099999999995;12.476099999999997;11.0;0;0.0;11.0;0.0;0.0;0;0
1798;2022-08-08 17:30:00+00:00;-0.0;0.0;-1;24.454044999999997;13.454044999999997;11.0;0;0.0;11.0;0.0;0.0;0;0
1799;2022-08-08 17:45:00+00:00;-0.0;0.0;-1;18.88960055555554;17.670045;1.2195555555555415;0;0.0;1.2195555555555415;0.0;0.0;0;0
1800;2022-08-08 18:00:00+00:00;-0.0;0.0;-1;22.99174;18.99174;4.0;4;0.0;0.0;0.0;0.0;0;0
1801;2022-08-08 18:15:00+00:00;-0.0;0.0;-1;32.26187833333334;18.256545;14.005333333333342;4;0.0;10.005333333333342;0.0;0.0;0;0
1802;2022-08-08 18:30:00+00:00;-0.0;0.0;-1;22.37518;18.37518;4.0;4;0.0;0.0;0.0;0.0;0;0
1803;2022-08-08 18:45:00+00:00;-0.0;0.0;-1;17.802985;17.802985;0.0;0;0.0;0.0;0.0;0.0;0;0
1804;2022-08-08 19:00:00+00:00;-0.0;0.0;-1;20.49978;20.49978;0.0;0;0.0;0.0;0.0;0.0;0;0
1805;2022-08-08 19:15:00+00:00;-0.0;0.0;-1;23.420565;23.420565;0.0;0;0.0;0.0;0.0;0.0;0;0
1806;2022-08-08 19:30:00+00:00;-0.0;0.0;-1;29.931065;25.931065;4.0;4;0.0;0.0;0.0;0.0;0;0
1807;2022-08-08 19:45:00+00:00;-0.0;0.0;-1;36.58045;26.58045;10.0;10;0.0;0.0;0.0;0.0;0;0
1808;2022-08-08 20:00:00+00:00;-0.0;0.0;-1;33.19954;27.19954;6.0;6;0.0;0.0;0.0;0.0;0;0
1809;2022-08-08 20:15:00+00:00;-0.0;0.0;-1;33.100804999999994;27.100804999999998;6.0;6;0.0;0.0;0.0;0.0;0;0
1810;2022-08-08 20:30:00+00:00;-0.0;0.0;-1;26.817605;26.817605;0.0;0;0.0;0.0;0.0;0.0;0;0
1811;2022-08-08 20:45:00+00:00;-0.0;0.0;-1;33.91162;26.91162;7.0;7;0.0;0.0;0.0;0.0;0;0
1812;2022-08-08 21:00:00+00:00;-0.316276878118515;0.0;-1;42.249539999999996;24.24954;18.0;7;0.0;11.0;0.3162768882249989;0.0;0;0
1813;2022-08-08 21:15:00+00:00;-0.0;0.0;-1;35.168288333333315;25.228554999999997;9.939733333333317;0;0.0;9.939733333333317;0.0;0.0;0;0
1814;2022-08-08 21:30:00+00:00;-0.0;0.0;-1;23.96813;23.96813;0.0;0;0.0;0.0;0.0;0.0;0;0
1815;2022-08-08 21:45:00+00:00;-0.0;0.0;-1;25.282324999999997;19.282324999999997;6.0;6;0.0;0.0;0.0;0.0;0;0
1816;2022-08-08 22:00:00+00:00;-0.0;0.0;-1;22.35718;16.35718;6.0;6;0.0;0.0;0.0;0.0;0;0
1817;2022-08-08 22:15:00+00:00;-0.0;0.0;-1;15.08605;15.08605;0.0;0;0.0;0.0;0.0;0.0;0;0
1818;2022-08-08 22:30:00+00:00;-0.0;0.0;-1;14.009830000000001;14.009830000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1819;2022-08-08 22:45:00+00:00;-0.0;0.0;-1;12.452299999999997;12.452299999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
1820;2022-08-08 23:00:00+00:00;-0.0;0.0;-1;12.422959999999998;12.422959999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
1821;2022-08-08 23:15:00+00:00;-0.0;0.0;-1;12.611424999999999;12.611424999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1822;2022-08-08 23:30:00+00:00;-0.0;0.0;-1;18.46332;12.46332;6.0;6;0.0;0.0;0.0;0.0;0;0
1823;2022-08-08 23:45:00+00:00;-0.0;0.0;-1;18.078445;12.078444999999999;6.0;6;0.0;0.0;0.0;0.0;0;0
1824;2022-08-09 00:00:00+00:00;-0.0;0.0;-1;18.934235;12.934235;6.0;6;0.0;0.0;0.0;0.0;0;0
1825;2022-08-09 00:15:00+00:00;-0.0;0.0;-1;11.8813;11.8813;0.0;0;0.0;0.0;0.0;0.0;0;0
1826;2022-08-09 00:30:00+00:00;-0.0;0.0;-1;11.762155;11.762155;0.0;0;0.0;0.0;0.0;0.0;0;0
1827;2022-08-09 00:45:00+00:00;-0.0;0.0;-1;12.387555;12.387555;0.0;0;0.0;0.0;0.0;0.0;0;0
1828;2022-08-09 01:00:00+00:00;-0.0;0.0;-1;12.769805;12.769805;0.0;0;0.0;0.0;0.0;0.0;0;0
1829;2022-08-09 01:15:00+00:00;-0.0;0.0;-1;13.317395000000001;13.317395000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1830;2022-08-09 01:30:00+00:00;-0.0;0.0;-1;13.704365;13.704365;0.0;0;0.0;0.0;0.0;0.0;0;0
1831;2022-08-09 01:45:00+00:00;-0.0;0.0;-1;13.083755;13.083755;0.0;0;0.0;0.0;0.0;0.0;0;0
1832;2022-08-09 02:00:00+00:00;-0.0;0.0;-1;12.62713;12.62713;0.0;0;0.0;0.0;0.0;0.0;0;0
1833;2022-08-09 02:15:00+00:00;-0.0;0.0;-1;12.605889999999999;12.605889999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1834;2022-08-09 02:30:00+00:00;-0.0;0.0;-1;10.97034;10.97034;0.0;0;0.0;0.0;0.0;0.0;0;0
1835;2022-08-09 02:45:00+00:00;-0.0;0.0;-1;10.496035;10.496035;0.0;0;0.0;0.0;0.0;0.0;0;0
1836;2022-08-09 03:00:00+00:00;-0.0;0.0;-1;11.124955;11.124955;0.0;0;0.0;0.0;0.0;0.0;0;0
1837;2022-08-09 03:15:00+00:00;-0.0;0.0;-1;10.525585;10.525585;0.0;0;0.0;0.0;0.0;0.0;0;0
1838;2022-08-09 03:30:00+00:00;-0.0;0.0;-1;12.670824999999999;12.670824999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1839;2022-08-09 03:45:00+00:00;-0.0;0.0;-1;13.560475;13.560475;0.0;0;0.0;0.0;0.0;0.0;0;0
1840;2022-08-09 04:00:00+00:00;-0.0;0.0;-1;12.47363;12.47363;0.0;0;0.0;0.0;0.0;0.0;0;0
1841;2022-08-09 04:15:00+00:00;-0.0;0.0;-1;16.85585;12.85585;4.0;4;0.0;0.0;0.0;0.0;0;0
1842;2022-08-09 04:30:00+00:00;-0.0;0.0;-1;17.004134999999998;13.004135;4.0;4;0.0;0.0;0.0;0.0;0;0
1843;2022-08-09 04:45:00+00:00;-0.0;0.0;-1;16.94739;12.947389999999999;4.0;4;0.0;0.0;0.0;0.0;0;0
1844;2022-08-09 05:00:00+00:00;-0.0;0.0;-1;31.276405;14.276405;17.0;17;0.0;0.0;0.0;0.0;0;0
1845;2022-08-09 05:15:00+00:00;-0.0;0.0;-1;30.809459999999998;13.809459999999998;17.0;17;0.0;0.0;0.0;0.0;0;0
1846;2022-08-09 05:30:00+00:00;-0.0;0.0;-1;17.955935;11.955935;6.0;6;0.0;0.0;0.0;0.0;0;0
1847;2022-08-09 05:45:00+00:00;-0.0;0.0;-1;12.544269999999997;12.544269999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
1848;2022-08-09 06:00:00+00:00;-0.0;0.0;-1;12.111165;12.111165;0.0;0;0.0;0.0;0.0;0.0;0;0
1849;2022-08-09 06:15:00+00:00;-0.0;0.0;-1;28.425035;12.425035000000001;16.0;16;0.0;0.0;0.0;0.0;0;0
1850;2022-08-09 06:30:00+00:00;-0.0;0.0;-1;23.284025;7.284025;16.0;16;0.0;0.0;0.0;0.0;0;0
1851;2022-08-09 06:45:00+00:00;-0.0;0.0;-1;17.28565;5.28565;12.0;12;0.0;0.0;0.0;0.0;0;0
1852;2022-08-09 07:00:00+00:00;-0.0;0.0;-1;7.72879;2.72879;5.0;5;0.0;0.0;0.0;0.0;0;0
1853;2022-08-09 07:15:00+00:00;-0.0;0.0;-1;6.272294999999998;6.272294999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
1854;2022-08-09 07:30:00+00:00;-0.0;0.0;-1;1.6110849999999992;1.6110849999999992;0.0;0;0.0;0.0;0.0;0.0;0;0
1855;2022-08-09 07:45:00+00:00;-0.0;0.0;-1;-1.8627849999999988;-1.8627849999999988;0.0;0;0.0;0.0;0.0;0.0;0;0
1856;2022-08-09 08:00:00+00:00;-0.0;0.0;-1;-3.4910999999999994;-3.4910999999999994;0.0;0;0.0;0.0;0.0;0.0;0;0
1857;2022-08-09 08:15:00+00:00;-0.0;0.0;-1;-9.80504;-9.80504;0.0;0;0.0;0.0;0.0;0.0;0;0
1858;2022-08-09 08:30:00+00:00;-0.0;0.0;-1;-10.865275000000002;-10.865275000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
1859;2022-08-09 08:45:00+00:00;-0.0;0.0;-1;-10.053045000000001;-10.053045000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1860;2022-08-09 09:00:00+00:00;-0.0;0.0;-1;-12.725584999999999;-12.725584999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
1861;2022-08-09 09:15:00+00:00;-0.0;0.0;-1;-11.70543;-11.70543;0.0;0;0.0;0.0;0.0;0.0;0;0
1862;2022-08-09 09:30:00+00:00;-0.0;0.0;-1;-9.885920000000002;-9.885920000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
1863;2022-08-09 09:45:00+00:00;-0.0;0.0;-1;-7.345894999999998;-11.045894999999998;3.7;0;0.0;3.7;0.0;0.0;0;0
1864;2022-08-09 10:00:00+00:00;-0.0;0.0;-1;-11.434315000000002;-15.134315;3.7;0;0.0;3.7;0.0;0.0;0;0
1865;2022-08-09 10:15:00+00:00;-0.0;0.0;-1;-8.940290000000001;-16.64029;7.7;4;0.0;3.7;0.0;0.0;0;0
1866;2022-08-09 10:30:00+00:00;-0.0;0.0;-1;-9.481639999999999;-17.181639999999998;7.7;4;0.0;3.7;0.0;0.0;0;0
1867;2022-08-09 10:45:00+00:00;-0.0;0.0;-1;-7.775419999999996;-15.475419999999996;7.7;4;0.0;3.7;0.0;0.0;0;0
1868;2022-08-09 11:00:00+00:00;-0.0;0.0;-1;-12.020460000000007;-15.720460000000006;3.7;0;0.0;3.7;0.0;0.0;0;0
1869;2022-08-09 11:15:00+00:00;-0.0;0.0;-1;-16.28099;-19.98099;3.7;0;0.0;3.7;0.0;0.0;0;0
1870;2022-08-09 11:30:00+00:00;-0.0;0.0;-1;-18.650270000000006;-22.350270000000005;3.7;0;0.0;3.7;0.0;0.0;0;0
1871;2022-08-09 11:45:00+00:00;-0.0;0.0;-1;-9.301030000000008;-19.001030000000007;9.7;6;0.0;3.7;0.0;0.0;0;0
1872;2022-08-09 12:00:00+00:00;-0.0;0.0;-1;-9.485248333333308;-22.755914999999998;13.27066666666669;12;0.0;1.2706666666666895;0.0;0.0;0;0
1873;2022-08-09 12:15:00+00:00;-0.0;0.0;-1;-10.748125000000002;-22.748125;12.0;12;0.0;0.0;0.0;0.0;0;0
1874;2022-08-09 12:30:00+00:00;-0.0;0.0;-1;-15.713125000000005;-21.713125000000005;6.0;6;0.0;0.0;0.0;0.0;0;0
1875;2022-08-09 12:45:00+00:00;-0.0;0.0;-1;-21.205145;-21.205145;0.0;0;0.0;0.0;0.0;0.0;0;0
1876;2022-08-09 13:00:00+00:00;-0.0;0.0;-1;-21.672815;-21.672815;0.0;0;0.0;0.0;0.0;0.0;0;0
1877;2022-08-09 13:15:00+00:00;-0.0;0.0;-1;-20.392829999999996;-20.392829999999996;0.0;0;0.0;0.0;0.0;0.0;0;0
1878;2022-08-09 13:30:00+00:00;-0.0;0.0;-1;-14.890185000000002;-19.890185000000002;5.0;5;0.0;0.0;0.0;0.0;0;0
1879;2022-08-09 13:45:00+00:00;-0.0;0.0;-1;-6.425550000000001;-17.42555;11.0;11;0.0;0.0;0.0;0.0;0;0
1880;2022-08-09 14:00:00+00:00;-0.0;0.0;-1;-5.8202950000000016;-16.820295;11.0;11;0.0;0.0;0.0;0.0;0;0
1881;2022-08-09 14:15:00+00:00;-0.0;0.0;-1;-9.521270000000003;-15.521270000000003;6.0;6;0.0;0.0;0.0;0.0;0;0
1882;2022-08-09 14:30:00+00:00;-0.0;0.0;-1;-0.6657850000000032;-11.665785000000003;11.0;0;0.0;11.0;0.0;0.0;0;0
1883;2022-08-09 14:45:00+00:00;-0.0;0.0;-1;0.9355900000000013;-10.064409999999999;11.0;0;0.0;11.0;0.0;0.0;0;0
1884;2022-08-09 15:00:00+00:00;-0.0;0.0;-1;-1.9422038888888995;-7.733315000000005;5.791111111111105;0;0.0;5.791111111111105;0.0;0.0;0;0
1885;2022-08-09 15:15:00+00:00;-0.0;0.0;-1;-9.412495000000002;-9.412495000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
1886;2022-08-09 15:30:00+00:00;-0.0;0.0;-1;-4.113890000000001;-4.113890000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1887;2022-08-09 15:45:00+00:00;-0.0;0.0;-1;-4.278965000000001;-4.278965000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
1888;2022-08-09 16:00:00+00:00;-0.0;0.0;-1;5.165965000000001;1.4659650000000006;3.7;0;0.0;3.7;0.0;0.0;0;0
1889;2022-08-09 16:15:00+00:00;-0.0;0.0;-1;9.526559999999996;5.826559999999997;3.7;0;0.0;3.7;0.0;0.0;0;0
1890;2022-08-09 16:30:00+00:00;-0.0;0.0;-1;10.564739999999997;6.864739999999998;3.7;0;0.0;3.7;0.0;0.0;0;0
1891;2022-08-09 16:45:00+00:00;-0.0;0.0;-1;22.446978888888893;9.072489999999998;13.374488888888896;7;0.0;6.374488888888896;0.0;0.0;0;0
1892;2022-08-09 17:00:00+00:00;-0.0;0.0;-1;18.566505;11.566505;7.0;7;0.0;0.0;0.0;0.0;0;0
1893;2022-08-09 17:15:00+00:00;-0.0;0.0;-1;12.788309999999997;12.788309999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
1894;2022-08-09 17:30:00+00:00;-0.0;0.0;-1;29.26421;18.26421;11.0;0;0.0;11.0;0.0;0.0;0;0
1895;2022-08-09 17:45:00+00:00;-0.0;0.0;-1;24.214763888888868;16.533875;7.68088888888887;0;0.0;7.68088888888887;0.0;0.0;0;0
1896;2022-08-09 18:00:00+00:00;-0.0;0.0;-1;26.044465;16.044465;10.0;10;0.0;0.0;0.0;0.0;0;0
1897;2022-08-09 18:15:00+00:00;-0.0;0.0;-1;28.060969999999998;18.060969999999998;10.0;10;0.0;0.0;0.0;0.0;0;0
1898;2022-08-09 18:30:00+00:00;-0.0;0.0;-1;25.097399999999997;19.097399999999997;6.0;6;0.0;0.0;0.0;0.0;0;0
1899;2022-08-09 18:45:00+00:00;-0.0;0.0;-1;26.084464999999998;19.084464999999998;7.0;7;0.0;0.0;0.0;0.0;0;0
1900;2022-08-09 19:00:00+00:00;-0.0;0.0;-1;25.895364999999998;18.895364999999998;7.0;7;0.0;0.0;0.0;0.0;0;0
1901;2022-08-09 19:15:00+00:00;-0.0;0.0;-1;19.964444999999998;19.964444999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
1902;2022-08-09 19:30:00+00:00;-0.0;0.0;-1;38.374005;22.374004999999997;16.0;5;0.0;11.0;0.0;0.0;0;0
1903;2022-08-09 19:45:00+00:00;-0.0;0.0;-1;37.982245;21.982245;16.0;5;0.0;11.0;0.0;0.0;0;0
1904;2022-08-09 20:00:00+00:00;-0.0;0.0;-1;37.13775944444444;26.741314999999997;10.396444444444445;5;0.0;5.3964444444444455;0.0;0.0;0;0
1905;2022-08-09 20:15:00+00:00;-0.0;0.0;-1;26.44198;26.44198;0.0;0;0.0;0.0;0.0;0.0;0;0
1906;2022-08-09 20:30:00+00:00;-0.0;0.0;-1;25.791285;25.791285;0.0;0;0.0;0.0;0.0;0.0;0;0
1907;2022-08-09 20:45:00+00:00;-0.0;0.0;-1;37.07723;26.077229999999997;11.0;11;0.0;0.0;0.0;0.0;0;0
1908;2022-08-09 21:00:00+00:00;-0.0;0.0;-1;35.23407;24.23407;11.0;11;0.0;0.0;0.0;0.0;0;0
1909;2022-08-09 21:15:00+00:00;-0.0;0.0;-1;36.414069999999995;25.41407;11.0;11;0.0;0.0;0.0;0.0;0;0
1910;2022-08-09 21:30:00+00:00;-0.0;0.0;-1;22.847214999999995;22.847214999999995;0.0;0;0.0;0.0;0.0;0.0;0;0
